Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1750.0,1950.0,1730.0,1745.0,1745.0,879300
2021-03-02,1770.0,1770.0,1745.0,1750.0,1750.0,21800
2021-03-03,1750.0,1750.0,1745.0,1750.0,1750.0,27500
2021-03-04,1750.0,1895.0,1740.0,1750.0,1750.0,1338200
2021-03-05,1750.0,1785.0,1740.0,1750.0,1750.0,341800
2021-03-08,1750.0,1750.0,1750.0,1750.0,1750.0,15100
2021-03-09,1745.0,1755.0,1745.0,1750.0,1750.0,194700
2021-03-10,1745.0,1825.0,1700.0,1745.0,1745.0,623600
2021-03-12,1745.0,1795.0,1720.0,1770.0,1770.0,1195600
2021-03-15,1770.0,1810.0,1770.0,1800.0,1800.0,82600
2021-03-16,1815.0,1815.0,1740.0,1750.0,1750.0,498300
2021-03-17,1745.0,1770.0,1740.0,1750.0,1750.0,29900
2021-03-18,1745.0,1765.0,1740.0,1740.0,1740.0,44100
2021-03-19,1735.0,1740.0,1720.0,1740.0,1740.0,106200
2021-03-22,1745.0,1750.0,1740.0,1745.0,1745.0,8500
2021-03-23,1740.0,1900.0,1735.0,1750.0,1750.0,1037300
2021-03-24,1750.0,1795.0,1735.0,1735.0,1735.0,283900
2021-03-25,1740.0,1750.0,1735.0,1750.0,1750.0,22500
2021-03-26,1750.0,1750.0,1720.0,1745.0,1745.0,39200
2021-03-29,1745.0,1750.0,1725.0,1725.0,1725.0,37700
2021-03-30,1725.0,1725.0,1700.0,1700.0,1700.0,59000
2021-03-31,1715.0,1750.0,1675.0,1750.0,1750.0,52000
2021-04-01,1750.0,1750.0,1725.0,1750.0,1750.0,77600
2021-04-05,1750.0,1750.0,1720.0,1745.0,1745.0,55200
2021-04-06,1720.0,1750.0,1705.0,1750.0,1750.0,143100
2021-04-07,1740.0,1750.0,1705.0,1750.0,1750.0,152000
2021-04-08,1750.0,1760.0,1725.0,1750.0,1750.0,13700
2021-04-09,1750.0,1750.0,1745.0,1750.0,1750.0,49500
2021-04-12,1725.0,1750.0,1720.0,1750.0,1750.0,122500
2021-04-14,1750.0,1755.0,1730.0,1755.0,1755.0,78900
