Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,4710.0,4730.0,4710.0,4730.0,4730.0,1000
2021-03-02,4730.0,4830.0,4730.0,4830.0,4830.0,1400
2021-03-03,4830.0,4830.0,4800.0,4800.0,4800.0,1400
2021-03-04,4750.0,4750.0,4750.0,4750.0,4750.0,1300
2021-03-05,4800.0,4800.0,4800.0,4800.0,4800.0,200
2021-03-08,4800.0,4800.0,4800.0,4800.0,4800.0,100
2021-03-09,4800.0,4800.0,4800.0,4800.0,4800.0,100
2021-03-10,4800.0,4800.0,4700.0,4700.0,4700.0,1300
2021-03-12,4820.0,4850.0,4820.0,4850.0,4850.0,300
2021-03-15,4900.0,4900.0,4870.0,4870.0,4870.0,200
2021-03-16,4800.0,4800.0,4800.0,4800.0,4800.0,300
2021-03-17,4800.0,4800.0,4800.0,4800.0,4800.0,100
2021-03-18,4850.0,4850.0,4850.0,4850.0,4850.0,200
2021-03-19,4850.0,4850.0,4850.0,4850.0,4850.0,100
2021-03-22,4820.0,4850.0,4820.0,4850.0,4850.0,500
2021-03-23,4800.0,4800.0,4800.0,4800.0,4800.0,100
2021-03-24,4800.0,4800.0,4800.0,4800.0,4800.0,0
2021-03-25,5200.0,5200.0,4710.0,4710.0,4710.0,2200
2021-03-26,4710.0,4710.0,4710.0,4710.0,4710.0,0
2021-03-29,4710.0,4710.0,4710.0,4710.0,4710.0,200
2021-03-30,4710.0,4710.0,4710.0,4710.0,4710.0,0
2021-03-31,4700.0,4700.0,4700.0,4700.0,4700.0,100
2021-04-01,4700.0,4800.0,4700.0,4800.0,4800.0,400
2021-04-05,4800.0,4800.0,4610.0,4700.0,4700.0,400
2021-04-06,4650.0,4650.0,4650.0,4650.0,4650.0,100
2021-04-07,4650.0,4650.0,4650.0,4650.0,4650.0,200
2021-04-08,4550.0,4550.0,4550.0,4550.0,4550.0,100
2021-04-09,4550.0,4550.0,4550.0,4550.0,4550.0,0
2021-04-12,4550.0,4550.0,4550.0,4550.0,4550.0,0
