Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,515.0,540.0,515.0,525.0,525.0,49367400
2021-03-02,535.0,535.0,515.0,515.0,515.0,33437500
2021-03-03,515.0,520.0,505.0,505.0,505.0,21086200
2021-03-04,505.0,510.0,486.0,492.0,492.0,42745900
2021-03-05,490.0,498.0,480.0,486.0,486.0,33564400
2021-03-08,488.0,494.0,482.0,482.0,482.0,22269100
2021-03-09,484.0,488.0,476.0,478.0,478.0,19668500
2021-03-10,480.0,505.0,480.0,494.0,494.0,33411200
2021-03-12,498.0,515.0,494.0,515.0,515.0,36108600
2021-03-15,515.0,525.0,500.0,505.0,505.0,17543000
2021-03-16,505.0,510.0,498.0,500.0,500.0,16000400
2021-03-17,500.0,510.0,498.0,505.0,505.0,14366600
2021-03-18,500.0,515.0,500.0,505.0,505.0,13652200
2021-03-19,505.0,505.0,496.0,496.0,496.0,11647100
2021-03-22,496.0,540.0,496.0,540.0,540.0,73458600
2021-03-23,545.0,555.0,510.0,515.0,515.0,29642000
2021-03-24,515.0,520.0,498.0,498.0,498.0,18234800
2021-03-25,496.0,510.0,490.0,498.0,498.0,29303000
2021-03-26,500.0,505.0,494.0,505.0,505.0,21048200
2021-03-29,505.0,515.0,505.0,510.0,510.0,16999800
2021-03-30,515.0,515.0,492.0,498.0,498.0,32542100
2021-03-31,496.0,498.0,480.0,482.0,482.0,27218500
2021-04-01,482.0,490.0,476.0,484.0,484.0,27649000
2021-04-05,488.0,490.0,482.0,482.0,482.0,13389600
2021-04-06,488.0,490.0,482.0,484.0,484.0,24204400
2021-04-07,484.0,488.0,476.0,484.0,484.0,30664700
2021-04-08,484.0,494.0,482.0,494.0,494.0,27333800
2021-04-09,496.0,505.0,494.0,505.0,505.0,25088500
2021-04-12,505.0,510.0,488.0,498.0,498.0,29891300
2021-04-14,478.0,486.0,476.0,486.0,486.0,13031600
