Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,230.0,232.0,226.0,228.0,228.0,406200
2021-03-02,230.0,232.0,224.0,230.0,230.0,189200
2021-03-03,230.0,232.0,226.0,230.0,230.0,227300
2021-03-04,230.0,230.0,226.0,230.0,230.0,126100
2021-03-05,230.0,230.0,224.0,224.0,224.0,189300
2021-03-08,224.0,230.0,222.0,228.0,228.0,868000
2021-03-09,228.0,232.0,226.0,230.0,230.0,110400
2021-03-10,230.0,232.0,226.0,228.0,228.0,58100
2021-03-12,228.0,230.0,222.0,228.0,228.0,248600
2021-03-15,228.0,230.0,224.0,228.0,228.0,142000
2021-03-16,228.0,228.0,224.0,228.0,228.0,155900
2021-03-17,228.0,228.0,226.0,228.0,228.0,14000
2021-03-18,228.0,228.0,226.0,228.0,228.0,12700
2021-03-19,228.0,230.0,220.0,226.0,226.0,935700
2021-03-22,226.0,246.0,222.0,236.0,236.0,1734900
2021-03-23,234.0,238.0,228.0,230.0,230.0,877600
2021-03-24,230.0,244.0,228.0,244.0,244.0,2233900
2021-03-25,244.0,304.0,244.0,304.0,304.0,28898500
2021-03-26,320.0,346.0,284.0,284.0,284.0,22689800
2021-03-29,266.0,268.0,266.0,266.0,266.0,722300
2021-03-30,248.0,286.0,248.0,248.0,248.0,7331500
2021-03-31,248.0,250.0,232.0,232.0,232.0,5173600
2021-04-01,216.0,236.0,216.0,234.0,234.0,2572100
2021-04-05,234.0,240.0,230.0,234.0,234.0,1313200
2021-04-06,234.0,270.0,234.0,252.0,252.0,6269300
2021-04-07,252.0,256.0,242.0,244.0,244.0,1344500
2021-04-08,244.0,258.0,244.0,258.0,258.0,1214400
2021-04-09,258.0,264.0,254.0,262.0,262.0,651100
2021-04-12,266.0,268.0,250.0,262.0,262.0,1807300
2021-04-14,258.0,260.0,250.0,256.0,256.0,666400
