Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,132.0,135.0,130.0,134.0,134.0,217804900
2021-03-02,134.0,136.0,131.0,132.0,132.0,203646000
2021-03-03,132.0,133.0,129.0,131.0,131.0,170152200
2021-03-04,131.0,132.0,129.0,130.0,130.0,114547600
2021-03-05,129.0,133.0,128.0,131.0,131.0,181066200
2021-03-08,131.0,134.0,129.0,131.0,131.0,158293900
2021-03-09,131.0,132.0,127.0,130.0,130.0,144464300
2021-03-10,130.0,135.0,128.0,128.0,128.0,438874100
2021-03-12,129.0,132.0,127.0,131.0,131.0,267904300
2021-03-15,131.0,134.0,129.0,131.0,131.0,146824700
2021-03-16,131.0,132.0,129.0,130.0,130.0,165303300
2021-03-17,130.0,132.0,128.0,130.0,130.0,236848100
2021-03-18,129.0,132.0,128.0,129.0,129.0,267228200
2021-03-19,129.0,130.0,128.0,129.0,129.0,131726800
2021-03-22,129.0,131.0,128.0,129.0,129.0,187585700
2021-03-23,130.0,132.0,128.0,129.0,129.0,270582300
2021-03-24,130.0,130.0,127.0,129.0,129.0,112097500
2021-03-25,129.0,131.0,128.0,129.0,129.0,169592500
2021-03-26,129.0,134.0,127.0,129.0,129.0,423142300
2021-03-29,129.0,130.0,127.0,128.0,128.0,158543900
2021-03-30,129.0,130.0,127.0,129.0,129.0,381136900
2021-03-31,129.0,130.0,128.0,130.0,130.0,197342300
2021-04-01,130.0,132.0,127.0,129.0,129.0,308266100
2021-04-05,129.0,130.0,126.0,128.0,128.0,269612800
2021-04-06,128.0,129.0,126.0,127.0,127.0,174989500
2021-04-07,127.0,128.0,125.0,127.0,127.0,235225300
2021-04-08,127.0,128.0,126.0,126.0,126.0,171743300
2021-04-09,126.0,127.0,125.0,127.0,127.0,267594600
2021-04-12,127.0,127.0,125.0,127.0,127.0,215588600
2021-04-14,126.0,127.0,124.0,125.0,125.0,355696400
