Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,412.0,450.0,410.0,428.0,428.0,26400
2021-03-02,428.0,428.0,420.0,420.0,420.0,4700
2021-03-03,420.0,430.0,418.0,418.0,418.0,1700
2021-03-04,418.0,418.0,418.0,418.0,418.0,500
2021-03-05,418.0,418.0,418.0,418.0,418.0,400
2021-03-08,418.0,418.0,390.0,416.0,416.0,2500
2021-03-09,416.0,416.0,388.0,408.0,408.0,4500
2021-03-10,380.0,400.0,380.0,380.0,380.0,9600
2021-03-12,380.0,420.0,380.0,408.0,408.0,6800
2021-03-15,408.0,408.0,380.0,408.0,408.0,2700
2021-03-16,408.0,408.0,406.0,406.0,406.0,1500
2021-03-17,406.0,406.0,404.0,404.0,404.0,600
2021-03-18,404.0,404.0,376.0,402.0,402.0,3800
2021-03-19,402.0,402.0,402.0,402.0,402.0,1000
2021-03-22,402.0,402.0,378.0,378.0,378.0,3800
2021-03-23,374.0,410.0,354.0,356.0,356.0,9300
2021-03-24,356.0,400.0,356.0,400.0,400.0,2900
2021-03-25,400.0,400.0,372.0,394.0,394.0,1300
2021-03-26,382.0,390.0,380.0,380.0,380.0,800
2021-03-29,368.0,392.0,368.0,380.0,380.0,1000
2021-03-30,380.0,380.0,380.0,380.0,380.0,0
2021-03-31,380.0,380.0,380.0,380.0,380.0,0
2021-04-01,380.0,380.0,370.0,370.0,370.0,1400
2021-04-05,370.0,370.0,360.0,360.0,360.0,1400
2021-04-06,360.0,450.0,346.0,372.0,372.0,7300
2021-04-07,372.0,372.0,362.0,362.0,362.0,3100
2021-04-08,364.0,392.0,364.0,392.0,392.0,1300
2021-04-09,392.0,392.0,390.0,390.0,390.0,1400
2021-04-12,390.0,390.0,390.0,390.0,390.0,200
2021-04-14,380.0,386.0,378.0,386.0,386.0,1200
