Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,162.0,162.0,150.0,155.0,155.0,29100
2021-03-02,156.0,208.0,155.0,208.0,208.0,1043600
2021-03-03,230.0,260.0,222.0,260.0,260.0,947300
2021-03-04,300.0,324.0,242.0,258.0,258.0,3523500
2021-03-05,258.0,260.0,240.0,240.0,240.0,705200
2021-03-08,224.0,274.0,224.0,230.0,230.0,525900
2021-03-09,230.0,230.0,214.0,218.0,218.0,109100
2021-03-10,218.0,218.0,204.0,204.0,204.0,110400
2021-03-12,206.0,206.0,190.0,191.0,191.0,36900
2021-03-15,191.0,256.0,191.0,256.0,256.0,554500
2021-03-16,286.0,320.0,266.0,288.0,288.0,4508400
2021-03-17,290.0,294.0,268.0,268.0,268.0,729900
2021-03-18,250.0,306.0,250.0,306.0,306.0,134000
2021-03-19,306.0,306.0,286.0,290.0,290.0,88600
2021-03-22,290.0,290.0,270.0,270.0,270.0,57800
2021-03-23,270.0,270.0,252.0,252.0,252.0,160000
2021-03-24,252.0,276.0,236.0,236.0,236.0,243900
2021-03-25,222.0,258.0,222.0,222.0,222.0,28600
2021-03-26,210.0,276.0,210.0,230.0,230.0,732700
2021-03-29,232.0,244.0,230.0,230.0,230.0,96600
2021-03-30,230.0,260.0,218.0,222.0,222.0,95900
2021-03-31,214.0,254.0,214.0,228.0,228.0,18400
2021-04-01,230.0,246.0,228.0,230.0,230.0,11700
2021-04-05,230.0,244.0,214.0,220.0,220.0,14900
2021-04-06,220.0,236.0,218.0,218.0,218.0,23000
2021-04-07,220.0,224.0,206.0,212.0,212.0,84400
2021-04-08,212.0,220.0,208.0,220.0,220.0,68200
2021-04-09,220.0,230.0,216.0,216.0,216.0,58700
2021-04-12,214.0,214.0,202.0,206.0,206.0,116200
2021-04-13,206.0,206.0,192.0,192.0,192.0,110700
2021-04-14,190.0,216.0,180.0,181.0,181.0,459900
