Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,384.0,384.0,378.0,378.0,378.0,14300
2021-03-02,378.0,380.0,360.0,378.0,378.0,21900
2021-03-03,378.0,380.0,378.0,380.0,380.0,5900
2021-03-04,380.0,380.0,364.0,364.0,364.0,11100
2021-03-05,364.0,366.0,364.0,364.0,364.0,25300
2021-03-08,364.0,398.0,364.0,386.0,386.0,8400
2021-03-09,406.0,406.0,386.0,386.0,386.0,13900
2021-03-10,380.0,380.0,380.0,380.0,380.0,5000
2021-03-12,378.0,378.0,364.0,364.0,364.0,20100
2021-03-15,364.0,364.0,364.0,364.0,364.0,8500
2021-03-16,364.0,386.0,364.0,382.0,382.0,11700
2021-03-17,402.0,402.0,380.0,380.0,380.0,3200
2021-03-18,380.0,380.0,380.0,380.0,380.0,5000
2021-03-19,380.0,380.0,376.0,376.0,376.0,2300
2021-03-22,376.0,376.0,376.0,376.0,376.0,200
2021-03-23,372.0,372.0,354.0,354.0,354.0,200
2021-03-24,354.0,354.0,354.0,354.0,354.0,0
2021-03-25,350.0,358.0,350.0,354.0,354.0,7000
2021-03-26,396.0,406.0,350.0,370.0,370.0,82100
2021-03-29,368.0,370.0,360.0,360.0,360.0,62300
2021-03-30,360.0,360.0,358.0,358.0,358.0,16300
2021-03-31,340.0,344.0,340.0,344.0,344.0,6200
2021-04-01,346.0,346.0,344.0,344.0,344.0,17600
2021-04-05,346.0,376.0,346.0,368.0,368.0,700
2021-04-06,344.0,364.0,344.0,360.0,360.0,5100
2021-04-07,360.0,366.0,360.0,360.0,360.0,1100
2021-04-08,362.0,372.0,340.0,360.0,360.0,29800
2021-04-09,340.0,366.0,340.0,362.0,362.0,2800
2021-04-12,354.0,354.0,350.0,350.0,350.0,500
2021-04-13,348.0,348.0,348.0,348.0,348.0,200
2021-04-14,348.0,348.0,348.0,348.0,348.0,0
