Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,388.0,390.0,388.0,388.0,388.0,1700
2021-03-02,388.0,400.0,388.0,400.0,400.0,6100
2021-03-03,400.0,402.0,400.0,402.0,402.0,10100
2021-03-04,400.0,400.0,394.0,394.0,394.0,2100
2021-03-05,408.0,408.0,408.0,408.0,408.0,10300
2021-03-08,400.0,400.0,400.0,400.0,400.0,700
2021-03-09,400.0,400.0,400.0,400.0,400.0,200
2021-03-10,400.0,400.0,400.0,400.0,400.0,2900
2021-03-12,400.0,400.0,398.0,398.0,398.0,10100
2021-03-15,394.0,408.0,394.0,402.0,402.0,261000
2021-03-16,400.0,400.0,400.0,400.0,400.0,200
2021-03-17,400.0,400.0,400.0,400.0,400.0,1000
2021-03-18,400.0,400.0,400.0,400.0,400.0,800
2021-03-19,400.0,400.0,400.0,400.0,400.0,1200
2021-03-22,404.0,404.0,404.0,404.0,404.0,2100
2021-03-23,404.0,404.0,402.0,402.0,402.0,3400
2021-03-24,402.0,402.0,402.0,402.0,402.0,1000
2021-03-25,400.0,402.0,400.0,402.0,402.0,400
2021-03-26,402.0,402.0,402.0,402.0,402.0,500
2021-03-29,402.0,418.0,400.0,418.0,418.0,9600
2021-03-30,418.0,428.0,418.0,420.0,420.0,52600
2021-03-31,416.0,418.0,398.0,402.0,402.0,36500
2021-04-01,398.0,398.0,398.0,398.0,398.0,100
2021-04-05,398.0,398.0,398.0,398.0,398.0,1200
2021-04-06,396.0,398.0,396.0,398.0,398.0,4200
2021-04-07,400.0,400.0,398.0,398.0,398.0,900
2021-04-08,398.0,398.0,398.0,398.0,398.0,300
2021-04-09,400.0,400.0,400.0,400.0,400.0,700
2021-04-12,400.0,400.0,398.0,400.0,400.0,10700
2021-04-14,402.0,406.0,402.0,406.0,406.0,211000
