Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,470.0,494.0,470.0,494.0,494.0,2900
2021-03-02,490.0,492.0,490.0,492.0,492.0,200
2021-03-03,492.0,500.0,484.0,500.0,500.0,6300
2021-03-04,500.0,500.0,480.0,494.0,494.0,2400
2021-03-05,494.0,494.0,492.0,492.0,492.0,2500
2021-03-08,500.0,500.0,480.0,494.0,494.0,1400
2021-03-09,494.0,520.0,480.0,480.0,480.0,23200
2021-03-10,480.0,480.0,470.0,480.0,480.0,2500
2021-03-12,480.0,480.0,478.0,480.0,480.0,700
2021-03-15,480.0,480.0,470.0,480.0,480.0,2000
2021-03-16,480.0,480.0,480.0,480.0,480.0,300
2021-03-17,480.0,480.0,480.0,480.0,480.0,100
2021-03-18,478.0,478.0,478.0,478.0,478.0,200
2021-03-19,478.0,478.0,448.0,478.0,478.0,1600
2021-03-22,476.0,478.0,476.0,478.0,478.0,8100
2021-03-23,478.0,478.0,478.0,478.0,478.0,2300
2021-03-24,478.0,478.0,478.0,478.0,478.0,0
2021-03-25,458.0,478.0,450.0,478.0,478.0,12900
2021-03-26,458.0,480.0,446.0,460.0,460.0,65300
2021-03-29,450.0,450.0,428.0,450.0,450.0,219800
2021-03-30,430.0,480.0,430.0,432.0,432.0,17500
2021-03-31,450.0,460.0,430.0,432.0,432.0,13500
2021-04-01,432.0,450.0,410.0,448.0,448.0,4000
2021-04-05,448.0,468.0,422.0,464.0,464.0,1700
2021-04-06,480.0,480.0,434.0,470.0,470.0,4500
2021-04-07,470.0,478.0,450.0,454.0,454.0,5400
2021-04-08,454.0,458.0,434.0,454.0,454.0,102400
2021-04-09,454.0,480.0,434.0,438.0,438.0,2100
2021-04-12,438.0,470.0,432.0,440.0,440.0,6100
2021-04-14,436.0,436.0,430.0,436.0,436.0,8400
