Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1030.0,1030.0,1030.0,1030.0,1030.0,2500
2021-03-02,1030.0,1060.0,1030.0,1040.0,1040.0,19100
2021-03-03,1040.0,1045.0,1035.0,1040.0,1040.0,15200
2021-03-04,1040.0,1040.0,1020.0,1020.0,1020.0,2200
2021-03-05,1020.0,1045.0,1020.0,1045.0,1045.0,19500
2021-03-08,1045.0,1045.0,1040.0,1040.0,1040.0,600
2021-03-09,1030.0,1030.0,1010.0,1015.0,1015.0,23200
2021-03-10,1000.0,1030.0,995.0,1025.0,1025.0,32500
2021-03-12,1025.0,1025.0,1010.0,1025.0,1025.0,19400
2021-03-15,1025.0,1040.0,1010.0,1030.0,1030.0,45400
2021-03-16,1055.0,1055.0,1040.0,1040.0,1040.0,101700
2021-03-17,1040.0,1040.0,1040.0,1040.0,1040.0,4100
2021-03-18,1020.0,1040.0,1020.0,1040.0,1040.0,1000
2021-03-19,1040.0,1040.0,1030.0,1040.0,1040.0,20400
2021-03-22,1040.0,1040.0,1040.0,1040.0,1040.0,2500
2021-03-23,1040.0,1040.0,1015.0,1035.0,1035.0,3000
2021-03-24,1035.0,1035.0,995.0,1005.0,1005.0,17700
2021-03-25,1005.0,1010.0,1005.0,1005.0,1005.0,46400
2021-03-26,1005.0,1055.0,1005.0,1055.0,1055.0,3100
2021-03-29,1040.0,1060.0,1010.0,1020.0,1020.0,22400
2021-03-30,1045.0,1050.0,1040.0,1050.0,1050.0,63400
2021-03-31,1050.0,1050.0,1025.0,1025.0,1025.0,3600
2021-04-01,1050.0,1050.0,1025.0,1025.0,1025.0,2500
2021-04-05,1020.0,1025.0,1015.0,1020.0,1020.0,3900
2021-04-06,1020.0,1045.0,1015.0,1020.0,1020.0,2100
2021-04-07,1060.0,1060.0,1020.0,1025.0,1025.0,3000
2021-04-08,1025.0,1055.0,1025.0,1055.0,1055.0,26800
2021-04-09,1055.0,1060.0,1030.0,1055.0,1055.0,14200
2021-04-12,1030.0,1040.0,1030.0,1040.0,1040.0,11000
2021-04-14,1030.0,1055.0,1000.0,1020.0,1020.0,20700
