Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,106.0,106.0,103.0,104.0,104.0,20100
2021-03-02,104.0,104.0,104.0,104.0,104.0,2500
2021-03-03,104.0,104.0,104.0,104.0,104.0,6000
2021-03-04,104.0,119.0,101.0,112.0,112.0,37600
2021-03-05,112.0,112.0,105.0,106.0,106.0,30900
2021-03-08,106.0,106.0,99.0,105.0,105.0,25800
2021-03-09,104.0,110.0,104.0,105.0,105.0,700
2021-03-10,104.0,114.0,104.0,106.0,106.0,11900
2021-03-12,106.0,106.0,105.0,105.0,105.0,2800
2021-03-15,105.0,108.0,98.0,106.0,106.0,24300
2021-03-16,105.0,105.0,99.0,99.0,99.0,40700
2021-03-17,99.0,105.0,99.0,104.0,104.0,78000
2021-03-18,104.0,110.0,100.0,106.0,106.0,82700
2021-03-19,106.0,109.0,99.0,108.0,108.0,287500
2021-03-22,108.0,110.0,102.0,105.0,105.0,14000
2021-03-23,105.0,109.0,103.0,103.0,103.0,18000
2021-03-24,103.0,120.0,101.0,120.0,120.0,49800
2021-03-25,120.0,120.0,112.0,112.0,112.0,9000
2021-03-26,111.0,122.0,105.0,122.0,122.0,334900
2021-03-29,122.0,122.0,114.0,114.0,114.0,32400
2021-03-30,113.0,123.0,107.0,107.0,107.0,35400
2021-03-31,107.0,117.0,100.0,100.0,100.0,43100
2021-04-01,100.0,122.0,98.0,122.0,122.0,358800
2021-04-05,122.0,122.0,114.0,114.0,114.0,43800
2021-04-06,114.0,121.0,107.0,111.0,111.0,516000
2021-04-07,110.0,110.0,104.0,104.0,104.0,34900
2021-04-08,104.0,108.0,103.0,108.0,108.0,36400
2021-04-09,108.0,145.0,101.0,110.0,110.0,1504300
2021-04-12,110.0,139.0,110.0,117.0,117.0,6154600
2021-04-14,113.0,113.0,102.0,107.0,107.0,759900
