Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,328.0,338.0,326.0,336.0,336.0,6254800
2021-03-02,338.0,342.0,324.0,326.0,326.0,5109100
2021-03-03,330.0,330.0,314.0,320.0,320.0,6231700
2021-03-04,320.0,320.0,300.0,312.0,312.0,8187700
2021-03-05,308.0,312.0,302.0,312.0,312.0,4051900
2021-03-08,312.0,316.0,306.0,308.0,308.0,2256500
2021-03-09,308.0,316.0,302.0,308.0,308.0,3873400
2021-03-10,308.0,314.0,308.0,308.0,308.0,1817900
2021-03-12,308.0,314.0,306.0,312.0,312.0,2632000
2021-03-15,312.0,334.0,310.0,334.0,334.0,8817900
2021-03-16,350.0,350.0,322.0,334.0,334.0,26572500
2021-03-17,338.0,340.0,326.0,336.0,336.0,10013100
2021-03-18,340.0,342.0,332.0,332.0,332.0,8449000
2021-03-19,332.0,336.0,326.0,326.0,326.0,4097700
2021-03-22,330.0,332.0,324.0,326.0,326.0,2449600
2021-03-23,328.0,330.0,318.0,318.0,318.0,3629600
2021-03-24,318.0,338.0,310.0,318.0,318.0,9204300
2021-03-25,318.0,324.0,310.0,316.0,316.0,3650800
2021-03-26,316.0,326.0,310.0,322.0,322.0,3471800
2021-03-29,322.0,324.0,314.0,314.0,314.0,2595200
2021-03-30,314.0,320.0,310.0,310.0,310.0,3604000
2021-03-31,310.0,310.0,296.0,300.0,300.0,5342700
2021-04-01,300.0,312.0,300.0,306.0,306.0,1979400
2021-04-05,308.0,312.0,300.0,304.0,304.0,2309000
2021-04-06,304.0,306.0,300.0,300.0,300.0,1746100
2021-04-07,304.0,306.0,300.0,300.0,300.0,1566100
2021-04-08,302.0,312.0,300.0,308.0,308.0,2055600
2021-04-09,310.0,312.0,300.0,306.0,306.0,1899400
2021-04-12,308.0,308.0,292.0,294.0,294.0,6298000
2021-04-14,298.0,300.0,286.0,298.0,298.0,1022500
