Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,6100.0,6125.0,6050.0,6100.0,6100.0,9537900
2021-03-02,6150.0,6300.0,6125.0,6275.0,6275.0,16995000
2021-03-03,6300.0,6350.0,6200.0,6300.0,6300.0,14417200
2021-03-04,6300.0,6300.0,6175.0,6200.0,6200.0,10535500
2021-03-05,6100.0,6225.0,6100.0,6125.0,6125.0,10281700
2021-03-08,6200.0,6250.0,6150.0,6175.0,6175.0,8327900
2021-03-09,6250.0,6275.0,6150.0,6200.0,6200.0,11669300
2021-03-10,6250.0,6400.0,6200.0,6400.0,6400.0,12830000
2021-03-12,6425.0,6475.0,6350.0,6375.0,6375.0,13809200
2021-03-15,6400.0,6450.0,6375.0,6400.0,6400.0,7742700
2021-03-16,6450.0,6475.0,6400.0,6400.0,6400.0,4449100
2021-03-17,6475.0,6475.0,6350.0,6350.0,6350.0,5487400
2021-03-18,6400.0,6425.0,6300.0,6300.0,6300.0,9918000
2021-03-19,6300.0,6500.0,6275.0,6500.0,6500.0,18918100
2021-03-22,6500.0,6550.0,6325.0,6350.0,6350.0,12601900
2021-03-23,6525.0,6750.0,6525.0,6675.0,6675.0,30644300
2021-03-24,6675.0,6725.0,6575.0,6725.0,6725.0,14817700
2021-03-25,6725.0,6750.0,6500.0,6625.0,6625.0,15252100
2021-03-26,6650.0,6775.0,6550.0,6750.0,6750.0,14473700
2021-03-29,6775.0,6800.0,6675.0,6800.0,6800.0,8711200
2021-03-30,6800.0,6825.0,6625.0,6700.0,6700.0,8013900
2021-03-31,6725.0,6725.0,6425.0,6600.0,6600.0,14076000
2021-04-01,6600.0,6750.0,6525.0,6725.0,6725.0,10400800
2021-04-05,6800.0,6800.0,6650.0,6650.0,6650.0,8378100
2021-04-06,6725.0,6775.0,6625.0,6750.0,6750.0,7035000
2021-04-07,6800.0,6800.0,6675.0,6775.0,6775.0,4626500
2021-04-08,6700.0,6750.0,6650.0,6675.0,6675.0,6318100
2021-04-09,6650.0,6700.0,6600.0,6600.0,6600.0,5953200
2021-04-12,6600.0,6700.0,6525.0,6600.0,6600.0,8463900
2021-04-14,6600.0,6625.0,6550.0,6575.0,6575.0,2736900
