Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2830.0,2870.0,2730.0,2840.0,2840.0,106930500
2021-03-02,2800.0,2810.0,2670.0,2670.0,2670.0,80333700
2021-03-03,2690.0,2770.0,2690.0,2750.0,2750.0,97695600
2021-03-04,2690.0,2750.0,2580.0,2620.0,2620.0,79318200
2021-03-05,2520.0,2610.0,2520.0,2600.0,2600.0,47970300
2021-03-08,2610.0,2640.0,2480.0,2550.0,2550.0,79253300
2021-03-09,2550.0,2550.0,2430.0,2460.0,2460.0,48188400
2021-03-10,2510.0,2530.0,2480.0,2500.0,2500.0,54679800
2021-03-12,2550.0,2610.0,2470.0,2490.0,2490.0,53485200
2021-03-15,2500.0,2540.0,2440.0,2470.0,2470.0,39246300
2021-03-16,2480.0,2500.0,2360.0,2420.0,2420.0,54001900
2021-03-17,2380.0,2450.0,2350.0,2410.0,2410.0,45701600
2021-03-18,2450.0,2470.0,2420.0,2440.0,2440.0,59643100
2021-03-19,2420.0,2430.0,2370.0,2410.0,2410.0,55474700
2021-03-22,2400.0,2410.0,2350.0,2370.0,2370.0,40505100
2021-03-23,2400.0,2420.0,2310.0,2340.0,2340.0,54721800
2021-03-24,2300.0,2320.0,2240.0,2260.0,2260.0,48327100
2021-03-25,2240.0,2290.0,2230.0,2270.0,2270.0,52827700
2021-03-26,2330.0,2360.0,2280.0,2330.0,2330.0,60444300
2021-03-29,2330.0,2390.0,2300.0,2300.0,2300.0,35536200
2021-03-30,2280.0,2320.0,2170.0,2200.0,2200.0,51233100
2021-03-31,2160.0,2230.0,2130.0,2150.0,2150.0,99916500
2021-04-01,2160.0,2250.0,2140.0,2240.0,2240.0,68117500
2021-04-05,2270.0,2320.0,2230.0,2250.0,2250.0,45347000
2021-04-06,2270.0,2360.0,2220.0,2310.0,2310.0,86483000
2021-04-07,2330.0,2340.0,2270.0,2300.0,2300.0,39879700
2021-04-08,2300.0,2330.0,2270.0,2300.0,2300.0,48833100
2021-04-09,2300.0,2340.0,2160.0,2180.0,2180.0,46998800
2021-04-12,2160.0,2210.0,2150.0,2180.0,2180.0,48655600
2021-04-13,2180.0,2180.0,2090.0,2140.0,2140.0,39321500
2021-04-14,2170.0,2230.0,2150.0,2210.0,2210.0,78997800
