Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,715.0,725.0,715.0,715.0,715.0,2945300
2021-03-02,715.0,720.0,710.0,710.0,710.0,5335500
2021-03-03,715.0,725.0,705.0,715.0,715.0,19348300
2021-03-04,710.0,715.0,700.0,705.0,705.0,13061400
2021-03-05,705.0,705.0,695.0,700.0,700.0,9525600
2021-03-08,700.0,715.0,695.0,700.0,700.0,21474000
2021-03-09,700.0,705.0,695.0,695.0,695.0,6187700
2021-03-10,700.0,705.0,695.0,700.0,700.0,2167600
2021-03-12,700.0,715.0,695.0,700.0,700.0,11282900
2021-03-15,705.0,715.0,700.0,710.0,710.0,5622100
2021-03-16,710.0,715.0,705.0,705.0,705.0,4212200
2021-03-17,700.0,710.0,700.0,700.0,700.0,2637700
2021-03-18,700.0,710.0,700.0,705.0,705.0,4467600
2021-03-19,705.0,710.0,700.0,710.0,710.0,2759800
2021-03-22,710.0,710.0,700.0,705.0,705.0,3211600
2021-03-23,705.0,710.0,700.0,705.0,705.0,7215600
2021-03-24,705.0,705.0,700.0,700.0,700.0,2804000
2021-03-25,700.0,705.0,680.0,695.0,695.0,11197300
2021-03-26,700.0,700.0,690.0,695.0,695.0,1669100
2021-03-29,700.0,705.0,690.0,700.0,700.0,2520600
2021-03-30,695.0,700.0,690.0,690.0,690.0,6181800
2021-03-31,690.0,695.0,675.0,680.0,680.0,6195600
2021-04-01,680.0,690.0,680.0,685.0,685.0,1701500
2021-04-05,690.0,695.0,685.0,685.0,685.0,2241400
2021-04-06,685.0,690.0,680.0,690.0,690.0,1239800
2021-04-07,690.0,690.0,680.0,685.0,685.0,2184700
2021-04-08,685.0,705.0,680.0,700.0,700.0,5108000
2021-04-09,700.0,705.0,700.0,700.0,700.0,2208400
2021-04-12,705.0,705.0,690.0,700.0,700.0,5559300
2021-04-14,690.0,705.0,690.0,695.0,695.0,1565000
