Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,334.0,334.0,334.0,334.0,334.0,0
2021-03-02,334.0,334.0,334.0,334.0,334.0,0
2021-03-03,334.0,334.0,334.0,334.0,334.0,0
2021-03-04,334.0,334.0,334.0,334.0,334.0,0
2021-03-05,334.0,334.0,334.0,334.0,334.0,0
2021-03-08,334.0,334.0,334.0,334.0,334.0,0
2021-03-09,334.0,334.0,334.0,334.0,334.0,0
2021-03-10,334.0,334.0,334.0,334.0,334.0,0
2021-03-12,416.0,416.0,338.0,340.0,340.0,6100
2021-03-15,322.0,322.0,322.0,322.0,322.0,100
2021-03-16,322.0,322.0,322.0,322.0,322.0,0
2021-03-17,322.0,322.0,322.0,322.0,322.0,0
2021-03-18,322.0,322.0,322.0,322.0,322.0,0
2021-03-19,322.0,322.0,322.0,322.0,322.0,0
2021-03-22,322.0,322.0,322.0,322.0,322.0,0
2021-03-23,322.0,322.0,322.0,322.0,322.0,0
2021-03-24,322.0,322.0,322.0,322.0,322.0,0
2021-03-25,322.0,322.0,322.0,322.0,322.0,0
2021-03-26,322.0,322.0,322.0,322.0,322.0,0
2021-03-29,322.0,322.0,322.0,322.0,322.0,0
2021-03-30,322.0,322.0,322.0,322.0,322.0,0
2021-03-31,322.0,322.0,322.0,322.0,322.0,0
2021-04-01,322.0,322.0,322.0,322.0,322.0,0
2021-04-05,326.0,400.0,326.0,400.0,400.0,200
2021-04-06,400.0,500.0,380.0,420.0,420.0,4700
2021-04-07,400.0,525.0,400.0,525.0,525.0,6000
2021-04-08,545.0,655.0,545.0,655.0,655.0,700
2021-04-09,690.0,815.0,690.0,815.0,815.0,1200
2021-04-12,815.0,815.0,815.0,815.0,815.0,0
2021-04-13,760.0,780.0,760.0,765.0,765.0,1200
2021-04-14,765.0,955.0,765.0,955.0,955.0,7200
