Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1330.0,1330.0,1330.0,1330.0,1330.0,88400
2021-03-02,1340.0,1340.0,1340.0,1340.0,1340.0,900
2021-03-03,1340.0,1470.0,1330.0,1470.0,1470.0,13100
2021-03-04,1470.0,1480.0,1370.0,1370.0,1370.0,17400
2021-03-05,1370.0,1440.0,1275.0,1400.0,1400.0,18300
2021-03-08,1400.0,1400.0,1400.0,1400.0,1400.0,1400
2021-03-09,1400.0,1400.0,1400.0,1400.0,1400.0,200
2021-03-10,1400.0,1400.0,1400.0,1400.0,1400.0,0
2021-03-12,1400.0,1400.0,1400.0,1400.0,1400.0,100
2021-03-15,1395.0,1400.0,1395.0,1400.0,1400.0,200
2021-03-16,1400.0,1400.0,1400.0,1400.0,1400.0,100
2021-03-17,1400.0,1400.0,1400.0,1400.0,1400.0,6500
2021-03-18,1400.0,1445.0,1400.0,1445.0,1445.0,200
2021-03-19,1430.0,1435.0,1425.0,1425.0,1425.0,5200
2021-03-22,1425.0,1425.0,1425.0,1425.0,1425.0,200
2021-03-23,1425.0,1425.0,1425.0,1425.0,1425.0,0
2021-03-24,1425.0,1450.0,1370.0,1425.0,1425.0,3500
2021-03-25,1350.0,1350.0,1330.0,1330.0,1330.0,26100
2021-03-26,1300.0,1330.0,1300.0,1330.0,1330.0,20300
2021-03-29,1330.0,1330.0,1330.0,1330.0,1330.0,0
2021-03-30,1330.0,1330.0,1330.0,1330.0,1330.0,0
2021-03-31,1330.0,1460.0,1330.0,1455.0,1455.0,12500
2021-04-01,1450.0,1450.0,1445.0,1445.0,1445.0,200
2021-04-05,1445.0,1490.0,1410.0,1410.0,1410.0,900
2021-04-06,1340.0,1340.0,1340.0,1340.0,1340.0,700
2021-04-07,1385.0,1385.0,1375.0,1375.0,1375.0,300
2021-04-08,1375.0,1375.0,1375.0,1375.0,1375.0,4800
2021-04-09,1375.0,1375.0,1375.0,1375.0,1375.0,0
2021-04-12,1425.0,1425.0,1420.0,1420.0,1420.0,700
2021-04-13,1440.0,1480.0,1440.0,1460.0,1460.0,1900
2021-04-14,1460.0,1460.0,1370.0,1415.0,1415.0,1100
