Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,117.0,121.0,117.0,119.0,119.0,15200
2021-03-02,122.0,122.0,113.0,118.0,118.0,424200
2021-03-03,116.0,121.0,116.0,117.0,117.0,17200
2021-03-04,117.0,119.0,116.0,117.0,117.0,68700
2021-03-05,118.0,120.0,116.0,120.0,120.0,314800
2021-03-08,120.0,122.0,118.0,122.0,122.0,457600
2021-03-09,124.0,125.0,119.0,119.0,119.0,200700
2021-03-10,120.0,121.0,119.0,121.0,121.0,91600
2021-03-12,120.0,123.0,120.0,122.0,122.0,116000
2021-03-15,123.0,138.0,123.0,126.0,126.0,2706700
2021-03-16,127.0,127.0,120.0,124.0,124.0,727200
2021-03-17,124.0,126.0,122.0,125.0,125.0,246800
2021-03-18,125.0,129.0,124.0,125.0,125.0,277800
2021-03-19,125.0,128.0,123.0,127.0,127.0,220400
2021-03-22,128.0,132.0,127.0,128.0,128.0,588200
2021-03-23,130.0,130.0,122.0,126.0,126.0,409000
2021-03-24,122.0,125.0,122.0,123.0,123.0,189400
2021-03-25,122.0,123.0,120.0,120.0,120.0,338300
2021-03-26,121.0,125.0,121.0,121.0,121.0,69900
2021-03-29,121.0,121.0,118.0,121.0,121.0,24500
2021-03-30,121.0,126.0,120.0,123.0,123.0,612900
2021-03-31,126.0,138.0,125.0,128.0,128.0,2925000
2021-04-01,130.0,137.0,123.0,133.0,133.0,2630000
2021-04-05,134.0,137.0,126.0,130.0,130.0,1105600
2021-04-06,130.0,130.0,125.0,126.0,126.0,445000
2021-04-07,123.0,136.0,123.0,135.0,135.0,1063800
2021-04-08,135.0,137.0,129.0,129.0,129.0,497900
2021-04-09,127.0,135.0,127.0,132.0,132.0,164600
2021-04-12,132.0,133.0,127.0,128.0,128.0,239000
2021-04-13,130.0,134.0,127.0,129.0,129.0,319800
2021-04-14,129.0,132.0,127.0,129.0,129.0,202600
