Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,460.0,460.0,450.0,450.0,450.0,60500
2021-03-02,448.0,452.0,448.0,450.0,450.0,29600
2021-03-03,450.0,450.0,440.0,442.0,442.0,49300
2021-03-04,442.0,466.0,430.0,464.0,464.0,21700
2021-03-05,464.0,464.0,440.0,440.0,440.0,46500
2021-03-08,440.0,470.0,440.0,440.0,440.0,58800
2021-03-09,440.0,440.0,440.0,440.0,440.0,2400
2021-03-10,440.0,480.0,440.0,476.0,476.0,36900
2021-03-12,468.0,468.0,460.0,466.0,466.0,9000
2021-03-15,466.0,466.0,446.0,450.0,450.0,12300
2021-03-16,460.0,482.0,450.0,468.0,468.0,15500
2021-03-17,468.0,478.0,450.0,450.0,450.0,133200
2021-03-18,456.0,476.0,454.0,460.0,460.0,129600
2021-03-19,462.0,472.0,460.0,460.0,460.0,35800
2021-03-22,462.0,464.0,460.0,460.0,460.0,35500
2021-03-23,460.0,470.0,460.0,468.0,468.0,70300
2021-03-24,464.0,468.0,460.0,462.0,462.0,71500
2021-03-25,462.0,462.0,462.0,462.0,462.0,37700
2021-03-26,464.0,464.0,460.0,464.0,464.0,4500
2021-03-29,464.0,476.0,464.0,476.0,476.0,41600
2021-03-30,478.0,478.0,462.0,474.0,474.0,38400
2021-03-31,474.0,535.0,460.0,500.0,500.0,49200
2021-04-01,500.0,500.0,466.0,468.0,468.0,10000
2021-04-05,468.0,468.0,462.0,462.0,462.0,40800
2021-04-06,460.0,490.0,456.0,478.0,478.0,18700
2021-04-07,462.0,464.0,462.0,464.0,464.0,700
2021-04-08,464.0,500.0,464.0,464.0,464.0,15100
2021-04-09,470.0,505.0,466.0,476.0,476.0,11100
2021-04-12,476.0,476.0,460.0,476.0,476.0,19400
2021-04-14,492.0,505.0,476.0,500.0,500.0,120900
