Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,52.0,52.0,50.0,51.0,51.0,7350500
2021-03-02,51.0,52.0,50.0,52.0,52.0,31874600
2021-03-03,52.0,52.0,50.0,50.0,50.0,31402700
2021-03-04,51.0,51.0,50.0,51.0,51.0,9920600
2021-03-05,51.0,51.0,50.0,51.0,51.0,7824700
2021-03-08,51.0,51.0,50.0,50.0,50.0,5348000
2021-03-09,51.0,51.0,50.0,50.0,50.0,8627400
2021-03-10,50.0,51.0,50.0,50.0,50.0,4173000
2021-03-12,51.0,51.0,50.0,50.0,50.0,2722700
2021-03-15,51.0,51.0,50.0,50.0,50.0,5044200
2021-03-16,50.0,67.0,50.0,67.0,67.0,313110000
2021-03-17,69.0,78.0,63.0,63.0,63.0,105062300
2021-03-18,59.0,60.0,59.0,59.0,59.0,3719200
2021-03-19,55.0,55.0,55.0,55.0,55.0,4027500
2021-03-22,52.0,60.0,52.0,52.0,52.0,69701300
2021-03-23,50.0,58.0,50.0,57.0,57.0,47191800
2021-03-24,57.0,62.0,54.0,56.0,56.0,61739700
2021-03-25,56.0,57.0,53.0,53.0,53.0,25530400
2021-03-26,53.0,58.0,52.0,54.0,54.0,25226300
2021-03-29,55.0,57.0,53.0,55.0,55.0,13672200
2021-03-30,54.0,62.0,54.0,58.0,58.0,70179500
2021-03-31,58.0,59.0,56.0,58.0,58.0,43222100
2021-04-01,58.0,60.0,56.0,57.0,57.0,38831200
2021-04-05,57.0,59.0,56.0,57.0,57.0,35452200
2021-04-06,58.0,60.0,56.0,57.0,57.0,83963400
2021-04-07,57.0,58.0,55.0,56.0,56.0,35455000
2021-04-08,56.0,60.0,55.0,58.0,58.0,46137400
2021-04-09,59.0,60.0,56.0,57.0,57.0,28855300
2021-04-12,58.0,75.0,56.0,72.0,72.0,314919100
2021-04-14,63.0,63.0,63.0,63.0,63.0,5813600
