Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,90.0,90.0,85.0,87.0,87.0,544800
2021-03-02,88.0,89.0,87.0,88.0,88.0,778200
2021-03-03,90.0,90.0,87.0,87.0,87.0,570700
2021-03-04,88.0,89.0,86.0,87.0,87.0,1626900
2021-03-05,87.0,96.0,86.0,89.0,89.0,12426600
2021-03-08,91.0,97.0,88.0,97.0,97.0,21943900
2021-03-09,106.0,110.0,91.0,91.0,91.0,52475700
2021-03-10,91.0,92.0,87.0,87.0,87.0,8769700
2021-03-12,90.0,92.0,86.0,88.0,88.0,6559300
2021-03-15,89.0,90.0,88.0,90.0,90.0,1510700
2021-03-16,90.0,100.0,88.0,97.0,97.0,22669100
2021-03-17,98.0,99.0,91.0,94.0,94.0,11715500
2021-03-18,95.0,95.0,90.0,91.0,91.0,2814800
2021-03-19,88.0,92.0,88.0,91.0,91.0,886400
2021-03-22,90.0,93.0,89.0,91.0,91.0,2193200
2021-03-23,89.0,93.0,89.0,92.0,92.0,2628300
2021-03-24,95.0,100.0,89.0,90.0,90.0,13107800
2021-03-25,90.0,93.0,87.0,88.0,88.0,2488400
2021-03-26,88.0,91.0,88.0,89.0,89.0,1307500
2021-03-29,89.0,91.0,88.0,88.0,88.0,972500
2021-03-30,88.0,90.0,87.0,87.0,87.0,900100
2021-03-31,87.0,89.0,85.0,86.0,86.0,1232600
2021-04-01,86.0,88.0,85.0,86.0,86.0,1225500
2021-04-05,87.0,87.0,84.0,85.0,85.0,1664400
2021-04-06,85.0,86.0,83.0,85.0,85.0,1061200
2021-04-07,85.0,86.0,84.0,85.0,85.0,696100
2021-04-08,85.0,93.0,85.0,90.0,90.0,9422200
2021-04-09,91.0,91.0,87.0,88.0,88.0,2491300
2021-04-12,88.0,89.0,86.0,86.0,86.0,1250600
2021-04-14,89.0,89.0,86.0,88.0,88.0,610000
