Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1145.0,1350.0,1120.0,1230.0,1230.0,162048000
2021-03-02,1245.0,1260.0,1185.0,1190.0,1190.0,51373000
2021-03-03,1190.0,1215.0,1155.0,1170.0,1170.0,27494800
2021-03-04,1170.0,1175.0,1125.0,1160.0,1160.0,46692800
2021-03-05,1145.0,1165.0,1115.0,1130.0,1130.0,41568100
2021-03-08,1140.0,1195.0,1135.0,1160.0,1160.0,42519800
2021-03-09,1160.0,1170.0,1130.0,1140.0,1140.0,26506100
2021-03-10,1130.0,1210.0,1130.0,1200.0,1200.0,73179400
2021-03-12,1240.0,1240.0,1205.0,1205.0,1205.0,35312000
2021-03-15,1205.0,1215.0,1180.0,1190.0,1190.0,18836800
2021-03-16,1190.0,1200.0,1170.0,1190.0,1190.0,15951700
2021-03-17,1200.0,1205.0,1175.0,1185.0,1185.0,11960900
2021-03-18,1190.0,1220.0,1190.0,1195.0,1195.0,18086300
2021-03-19,1195.0,1200.0,1180.0,1180.0,1180.0,9602400
2021-03-22,1195.0,1200.0,1150.0,1160.0,1160.0,11724600
2021-03-23,1150.0,1165.0,1090.0,1105.0,1105.0,19827400
2021-03-24,1100.0,1120.0,1060.0,1110.0,1110.0,26548800
2021-03-25,1115.0,1125.0,1065.0,1110.0,1110.0,20278500
2021-03-26,1115.0,1175.0,1085.0,1155.0,1155.0,35459200
2021-03-29,1165.0,1200.0,1165.0,1185.0,1185.0,30441000
2021-03-30,1170.0,1180.0,1105.0,1125.0,1125.0,26714400
2021-03-31,1105.0,1120.0,1050.0,1095.0,1095.0,43699800
2021-04-01,1105.0,1140.0,1075.0,1140.0,1140.0,30117500
2021-04-05,1145.0,1145.0,1110.0,1135.0,1135.0,11685900
2021-04-06,1120.0,1160.0,1120.0,1155.0,1155.0,10107400
2021-04-07,1165.0,1165.0,1135.0,1150.0,1150.0,14552500
2021-04-08,1150.0,1160.0,1145.0,1155.0,1155.0,11185800
2021-04-09,1150.0,1175.0,1150.0,1150.0,1150.0,30569400
2021-04-12,1145.0,1145.0,1070.0,1070.0,1070.0,38318900
2021-04-14,1085.0,1125.0,1070.0,1115.0,1115.0,19764300
