Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1220.0,1220.0,1220.0,1220.0,1220.0,100
2021-03-02,1270.0,1270.0,1220.0,1220.0,1220.0,50100
2021-03-03,1220.0,1220.0,1220.0,1220.0,1220.0,100
2021-03-04,1220.0,1220.0,1220.0,1220.0,1220.0,0
2021-03-05,1220.0,1220.0,1220.0,1220.0,1220.0,0
2021-03-08,1220.0,1220.0,1220.0,1220.0,1220.0,100
2021-03-09,1300.0,1400.0,1300.0,1400.0,1400.0,159000
2021-03-10,1415.0,1500.0,1305.0,1495.0,1495.0,307400
2021-03-12,1495.0,1495.0,1490.0,1490.0,1490.0,200
2021-03-15,1480.0,1500.0,1390.0,1500.0,1500.0,637100
2021-03-16,1500.0,1500.0,1400.0,1400.0,1400.0,3200
2021-03-17,1400.0,1500.0,1400.0,1500.0,1500.0,344100
2021-03-18,1515.0,1515.0,1410.0,1500.0,1500.0,158800
2021-03-19,1500.0,1500.0,1500.0,1500.0,1500.0,5000
2021-03-22,1500.0,1500.0,1420.0,1500.0,1500.0,93700
2021-03-23,1500.0,1500.0,1420.0,1420.0,1420.0,9700
2021-03-24,1420.0,1500.0,1325.0,1500.0,1500.0,105100
2021-03-25,1420.0,1430.0,1410.0,1410.0,1410.0,28700
2021-03-26,1410.0,1500.0,1410.0,1500.0,1500.0,111600
2021-03-29,1500.0,1500.0,1500.0,1500.0,1500.0,0
2021-03-30,1485.0,1485.0,1485.0,1485.0,1485.0,200
2021-03-31,1450.0,1455.0,1450.0,1455.0,1455.0,2500
2021-04-01,1450.0,1500.0,1450.0,1500.0,1500.0,299900
2021-04-05,1500.0,1500.0,1480.0,1490.0,1490.0,2100
2021-04-06,1460.0,1485.0,1450.0,1475.0,1475.0,39200
2021-04-07,1455.0,1490.0,1450.0,1475.0,1475.0,25600
2021-04-08,1450.0,1475.0,1430.0,1475.0,1475.0,36300
2021-04-09,1435.0,1435.0,1425.0,1425.0,1425.0,29400
2021-04-12,1425.0,1425.0,1425.0,1425.0,1425.0,0
2021-04-14,1460.0,1460.0,1400.0,1400.0,1400.0,2200
