Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,125.0,129.0,125.0,127.0,127.0,1408300
2021-03-02,128.0,141.0,127.0,138.0,138.0,13456000
2021-03-03,140.0,144.0,135.0,137.0,137.0,14250500
2021-03-04,137.0,137.0,128.0,133.0,133.0,6542300
2021-03-05,133.0,134.0,128.0,132.0,132.0,4236300
2021-03-08,132.0,142.0,125.0,142.0,142.0,12716700
2021-03-09,144.0,152.0,141.0,150.0,150.0,50763500
2021-03-10,151.0,155.0,140.0,140.0,140.0,38212100
2021-03-12,140.0,142.0,131.0,132.0,132.0,19555400
2021-03-15,131.0,135.0,130.0,132.0,132.0,8329300
2021-03-16,131.0,132.0,127.0,127.0,127.0,5715300
2021-03-17,127.0,140.0,126.0,135.0,135.0,25940500
2021-03-18,137.0,138.0,131.0,135.0,135.0,18480600
2021-03-19,136.0,139.0,132.0,136.0,136.0,11544100
2021-03-22,136.0,140.0,128.0,128.0,128.0,10476700
2021-03-23,128.0,133.0,125.0,126.0,126.0,18078400
2021-03-24,126.0,126.0,120.0,125.0,125.0,9922700
2021-03-25,117.0,125.0,117.0,120.0,120.0,4611900
2021-03-26,112.0,123.0,112.0,121.0,121.0,3509200
2021-03-29,122.0,127.0,122.0,127.0,127.0,12105600
2021-03-30,127.0,128.0,122.0,123.0,123.0,10362100
2021-03-31,123.0,123.0,115.0,117.0,117.0,4784100
2021-04-01,117.0,119.0,116.0,117.0,117.0,6972400
2021-04-05,117.0,119.0,115.0,116.0,116.0,7130900
2021-04-06,117.0,122.0,116.0,119.0,119.0,13673100
2021-04-07,119.0,123.0,117.0,120.0,120.0,13009000
2021-04-08,119.0,121.0,119.0,120.0,120.0,9284400
2021-04-09,120.0,126.0,120.0,125.0,125.0,17389400
2021-04-12,126.0,126.0,120.0,122.0,122.0,10277600
2021-04-14,122.0,124.0,118.0,123.0,123.0,9829800
