Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,960.0,1065.0,940.0,1040.0,1040.0,120652900
2021-03-02,1050.0,1080.0,1015.0,1015.0,1015.0,62984200
2021-03-03,1025.0,1030.0,995.0,995.0,995.0,16850500
2021-03-04,985.0,1005.0,930.0,940.0,940.0,30775800
2021-03-05,930.0,985.0,900.0,955.0,955.0,19658400
2021-03-08,960.0,985.0,940.0,945.0,945.0,7772500
2021-03-09,940.0,960.0,925.0,940.0,940.0,9888800
2021-03-10,940.0,955.0,925.0,935.0,935.0,5954400
2021-03-12,940.0,960.0,935.0,960.0,960.0,7084200
2021-03-15,965.0,990.0,960.0,965.0,965.0,11094200
2021-03-16,965.0,980.0,950.0,955.0,955.0,7935500
2021-03-17,955.0,975.0,955.0,965.0,965.0,5949100
2021-03-18,975.0,1020.0,970.0,985.0,985.0,26307100
2021-03-19,985.0,990.0,965.0,975.0,975.0,5673300
2021-03-22,980.0,990.0,955.0,960.0,960.0,4658200
2021-03-23,955.0,970.0,935.0,935.0,935.0,6779900
2021-03-24,935.0,935.0,905.0,905.0,905.0,7876400
2021-03-25,905.0,910.0,845.0,855.0,855.0,23298700
2021-03-26,865.0,890.0,840.0,885.0,885.0,8481600
2021-03-29,885.0,910.0,885.0,885.0,885.0,4844800
2021-03-30,885.0,890.0,835.0,835.0,835.0,7225400
2021-03-31,835.0,845.0,780.0,820.0,820.0,13915500
2021-04-01,825.0,845.0,810.0,825.0,825.0,4263000
2021-04-05,835.0,840.0,810.0,815.0,815.0,3768900
2021-04-06,810.0,835.0,805.0,835.0,835.0,2877100
2021-04-07,845.0,860.0,835.0,855.0,855.0,5130300
2021-04-08,855.0,870.0,855.0,870.0,870.0,4171300
2021-04-09,875.0,895.0,865.0,875.0,875.0,5607800
2021-04-12,875.0,885.0,820.0,825.0,825.0,6427600
2021-04-14,835.0,840.0,815.0,830.0,830.0,3785700
