Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1085.0,1105.0,1060.0,1065.0,1065.0,52173400
2021-03-02,1070.0,1105.0,1050.0,1090.0,1090.0,59825300
2021-03-03,1100.0,1120.0,1045.0,1065.0,1065.0,57988300
2021-03-04,1070.0,1095.0,1025.0,1025.0,1025.0,55187200
2021-03-05,1050.0,1065.0,1020.0,1025.0,1025.0,33661600
2021-03-08,1050.0,1050.0,1025.0,1025.0,1025.0,35510300
2021-03-09,1025.0,1045.0,990.0,1000.0,1000.0,39807300
2021-03-10,1000.0,1045.0,1000.0,1015.0,1015.0,32226000
2021-03-12,1020.0,1065.0,1020.0,1060.0,1060.0,32427500
2021-03-15,1060.0,1075.0,1025.0,1025.0,1025.0,33309600
2021-03-16,1025.0,1050.0,1025.0,1030.0,1030.0,21303400
2021-03-17,1040.0,1045.0,1010.0,1010.0,1010.0,23621800
2021-03-18,1010.0,1030.0,1010.0,1020.0,1020.0,16979200
2021-03-19,1035.0,1045.0,1010.0,1025.0,1025.0,49545400
2021-03-22,1030.0,1030.0,1005.0,1010.0,1010.0,18683500
2021-03-23,1010.0,1015.0,985.0,985.0,985.0,38598300
2021-03-24,980.0,1000.0,970.0,1000.0,1000.0,28302100
2021-03-25,1000.0,1010.0,950.0,970.0,970.0,35417500
2021-03-26,970.0,980.0,940.0,945.0,945.0,53344100
2021-03-29,945.0,1020.0,945.0,1005.0,1005.0,98727800
2021-03-30,1005.0,1005.0,950.0,990.0,990.0,52270800
2021-03-31,990.0,990.0,950.0,960.0,960.0,61013200
2021-04-01,960.0,970.0,940.0,945.0,945.0,36589300
2021-04-05,955.0,970.0,945.0,960.0,960.0,32364400
2021-04-06,970.0,995.0,955.0,985.0,985.0,38461400
2021-04-07,985.0,1000.0,965.0,980.0,980.0,34722900
2021-04-08,990.0,1020.0,970.0,1020.0,1020.0,58907800
2021-04-09,1025.0,1040.0,990.0,990.0,990.0,39158800
2021-04-12,990.0,1015.0,960.0,960.0,960.0,52051500
2021-04-14,950.0,975.0,945.0,975.0,975.0,31260400
