Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1500.0,1510.0,1485.0,1500.0,1500.0,501400
2021-03-02,1500.0,1505.0,1485.0,1505.0,1505.0,852000
2021-03-03,1505.0,1520.0,1485.0,1500.0,1500.0,333300
2021-03-04,1500.0,1505.0,1490.0,1500.0,1500.0,151600
2021-03-05,1500.0,1510.0,1500.0,1500.0,1500.0,54300
2021-03-08,1520.0,1520.0,1490.0,1510.0,1510.0,716900
2021-03-09,1510.0,1515.0,1495.0,1500.0,1500.0,707500
2021-03-10,1535.0,1565.0,1500.0,1555.0,1555.0,868000
2021-03-12,1550.0,1630.0,1540.0,1630.0,1630.0,731200
2021-03-15,1635.0,1730.0,1620.0,1700.0,1700.0,1528000
2021-03-16,1700.0,1725.0,1680.0,1700.0,1700.0,578000
2021-03-17,1710.0,1730.0,1685.0,1690.0,1690.0,227800
2021-03-18,1690.0,1730.0,1640.0,1710.0,1710.0,618700
2021-03-19,1710.0,1715.0,1690.0,1690.0,1690.0,319900
2021-03-22,1695.0,1700.0,1680.0,1690.0,1690.0,42500
2021-03-23,1685.0,1700.0,1685.0,1690.0,1690.0,625100
2021-03-24,1695.0,1695.0,1680.0,1690.0,1690.0,203900
2021-03-25,1690.0,1690.0,1680.0,1690.0,1690.0,133300
2021-03-26,1690.0,1705.0,1620.0,1635.0,1635.0,339800
2021-03-29,1640.0,1645.0,1630.0,1635.0,1635.0,147600
2021-03-30,1635.0,1645.0,1630.0,1635.0,1635.0,609500
2021-03-31,1635.0,1650.0,1630.0,1650.0,1650.0,393800
2021-04-01,1650.0,1685.0,1640.0,1670.0,1670.0,101800
2021-04-05,1670.0,1685.0,1670.0,1685.0,1685.0,82100
2021-04-06,1685.0,1690.0,1640.0,1675.0,1675.0,621400
2021-04-07,1675.0,1680.0,1625.0,1635.0,1635.0,259400
2021-04-08,1625.0,1635.0,1605.0,1635.0,1635.0,350400
2021-04-09,1635.0,1675.0,1600.0,1675.0,1675.0,223800
2021-04-12,1675.0,1675.0,1640.0,1660.0,1660.0,275300
2021-04-14,1695.0,1695.0,1655.0,1660.0,1660.0,632300
