Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2570.0,2900.0,2570.0,2900.0,2900.0,900
2021-03-02,2920.0,3390.0,2900.0,3090.0,3090.0,5500
2021-03-03,3000.0,3020.0,3000.0,3020.0,3020.0,200
2021-03-04,3100.0,3400.0,2810.0,2810.0,2810.0,3100
2021-03-05,2810.0,2810.0,2650.0,2650.0,2650.0,2000
2021-03-08,2650.0,3180.0,2650.0,2720.0,2720.0,3500
2021-03-09,2720.0,2770.0,2720.0,2770.0,2770.0,1800
2021-03-10,2770.0,3460.0,2770.0,3370.0,3370.0,7000
2021-03-12,3370.0,3380.0,3360.0,3360.0,3360.0,2100
2021-03-15,3360.0,3360.0,3360.0,3360.0,3360.0,0
2021-03-16,3360.0,3360.0,3360.0,3360.0,3360.0,0
2021-03-17,3350.0,3350.0,3350.0,3350.0,3350.0,1000
2021-03-18,3340.0,3340.0,3120.0,3120.0,3120.0,1100
2021-03-19,3020.0,3900.0,3020.0,3030.0,3030.0,14500
2021-03-22,3030.0,3780.0,3030.0,3660.0,3660.0,4900
2021-03-23,3660.0,3660.0,3590.0,3660.0,3660.0,2400
2021-03-24,3620.0,3630.0,3620.0,3630.0,3630.0,600
2021-03-25,3630.0,3630.0,3630.0,3630.0,3630.0,0
2021-03-26,3530.0,3530.0,3430.0,3430.0,3430.0,200
2021-03-29,3330.0,3330.0,3200.0,3200.0,3200.0,600
2021-03-30,3100.0,4000.0,2980.0,3900.0,3900.0,4200
2021-03-31,3800.0,3800.0,3800.0,3800.0,3800.0,900
2021-04-01,3650.0,3650.0,3580.0,3580.0,3580.0,800
2021-04-05,3540.0,3540.0,3500.0,3500.0,3500.0,300
2021-04-06,3500.0,3500.0,3500.0,3500.0,3500.0,0
2021-04-07,3260.0,3260.0,3260.0,3260.0,3260.0,900
2021-04-08,3260.0,3260.0,3260.0,3260.0,3260.0,0
2021-04-09,3260.0,3260.0,3260.0,3260.0,3260.0,0
2021-04-12,3260.0,3260.0,3260.0,3260.0,3260.0,0
2021-04-14,3260.0,3260.0,3250.0,3250.0,3250.0,300
