Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2290.0,2300.0,2250.0,2250.0,2250.0,219000
2021-03-02,2250.0,2270.0,2250.0,2250.0,2250.0,234800
2021-03-03,2250.0,2260.0,2230.0,2230.0,2230.0,164200
2021-03-04,2230.0,2230.0,2150.0,2180.0,2180.0,903900
2021-03-05,2180.0,2180.0,2160.0,2170.0,2170.0,128000
2021-03-08,2170.0,2240.0,2170.0,2200.0,2200.0,270500
2021-03-09,2210.0,2240.0,2150.0,2180.0,2180.0,259500
2021-03-10,2180.0,2210.0,2170.0,2170.0,2170.0,113500
2021-03-12,2180.0,2200.0,2160.0,2170.0,2170.0,444200
2021-03-15,2170.0,2170.0,2130.0,2140.0,2140.0,760600
2021-03-16,2150.0,2160.0,2120.0,2130.0,2130.0,360700
2021-03-17,2130.0,2160.0,2090.0,2100.0,2100.0,622500
2021-03-18,2100.0,2120.0,2070.0,2100.0,2100.0,731000
2021-03-19,2100.0,2100.0,2090.0,2090.0,2090.0,309200
2021-03-22,2090.0,2150.0,2090.0,2130.0,2130.0,754300
2021-03-23,2160.0,2200.0,2130.0,2140.0,2140.0,1262100
2021-03-24,2100.0,2160.0,2090.0,2100.0,2100.0,845500
2021-03-25,2100.0,2140.0,2050.0,2110.0,2110.0,277900
2021-03-26,2120.0,2150.0,2100.0,2110.0,2110.0,304600
2021-03-29,2120.0,2140.0,2070.0,2070.0,2070.0,816900
2021-03-30,2070.0,2100.0,2060.0,2070.0,2070.0,628600
2021-03-31,2070.0,2100.0,2050.0,2070.0,2070.0,167400
2021-04-01,2070.0,2090.0,2050.0,2090.0,2090.0,66900
2021-04-05,2090.0,2090.0,2060.0,2060.0,2060.0,154100
2021-04-06,2060.0,2080.0,2050.0,2080.0,2080.0,386000
2021-04-07,2080.0,2080.0,2050.0,2070.0,2070.0,445500
2021-04-08,2090.0,2270.0,2090.0,2270.0,2270.0,17604800
2021-04-09,2280.0,2710.0,2280.0,2640.0,2640.0,8517700
2021-04-12,2650.0,2750.0,2500.0,2650.0,2650.0,3702600
2021-04-13,2640.0,2650.0,2470.0,2570.0,2570.0,2352300
2021-04-14,2590.0,2800.0,2480.0,2750.0,2750.0,3147200
