Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,292.0,294.0,292.0,292.0,292.0,94600
2021-03-02,292.0,294.0,292.0,294.0,294.0,5600
2021-03-03,294.0,294.0,288.0,294.0,294.0,57000
2021-03-04,292.0,292.0,292.0,292.0,292.0,2500
2021-03-05,294.0,294.0,294.0,294.0,294.0,5000
2021-03-08,286.0,292.0,286.0,292.0,292.0,10000
2021-03-09,294.0,294.0,290.0,290.0,290.0,21900
2021-03-10,294.0,294.0,290.0,290.0,290.0,500
2021-03-12,290.0,294.0,290.0,294.0,294.0,185000
2021-03-15,294.0,294.0,290.0,294.0,294.0,39300
2021-03-16,294.0,294.0,294.0,294.0,294.0,43600
2021-03-17,294.0,294.0,290.0,290.0,290.0,105500
2021-03-18,294.0,294.0,290.0,290.0,290.0,22500
2021-03-19,294.0,294.0,290.0,290.0,290.0,38000
2021-03-22,294.0,294.0,290.0,292.0,292.0,162200
2021-03-23,292.0,294.0,290.0,292.0,292.0,155100
2021-03-24,290.0,294.0,288.0,290.0,290.0,47800
2021-03-25,288.0,292.0,288.0,288.0,288.0,31700
2021-03-26,292.0,292.0,290.0,290.0,290.0,67600
2021-03-29,290.0,292.0,290.0,290.0,290.0,40800
2021-03-30,292.0,292.0,288.0,288.0,288.0,39200
2021-03-31,290.0,292.0,286.0,290.0,290.0,36900
2021-04-01,286.0,292.0,286.0,292.0,292.0,37000
2021-04-05,290.0,292.0,290.0,290.0,290.0,30900
2021-04-06,290.0,292.0,290.0,292.0,292.0,22500
2021-04-07,292.0,292.0,292.0,292.0,292.0,139900
2021-04-08,294.0,294.0,292.0,292.0,292.0,3036000
2021-04-09,292.0,294.0,292.0,292.0,292.0,1500
2021-04-12,292.0,292.0,290.0,290.0,290.0,1800
2021-04-13,288.0,292.0,284.0,290.0,290.0,12200
2021-04-14,286.0,292.0,286.0,290.0,290.0,3600
