Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,170.0,170.0,158.0,166.0,166.0,77700
2021-03-02,176.0,176.0,155.0,157.0,157.0,61200
2021-03-03,167.0,167.0,157.0,162.0,162.0,32100
2021-03-04,172.0,172.0,160.0,162.0,162.0,91100
2021-03-05,172.0,172.0,160.0,167.0,167.0,115400
2021-03-08,177.0,177.0,160.0,168.0,168.0,123800
2021-03-09,168.0,188.0,168.0,174.0,174.0,242900
2021-03-10,175.0,175.0,162.0,174.0,174.0,67600
2021-03-12,184.0,184.0,163.0,171.0,171.0,49900
2021-03-15,171.0,171.0,165.0,169.0,169.0,81400
2021-03-16,179.0,179.0,162.0,168.0,168.0,46400
2021-03-17,178.0,178.0,165.0,169.0,169.0,34700
2021-03-18,179.0,179.0,163.0,168.0,168.0,43500
2021-03-19,178.0,184.0,165.0,167.0,167.0,120900
2021-03-22,177.0,184.0,166.0,168.0,168.0,119500
2021-03-23,171.0,171.0,166.0,166.0,166.0,8100
2021-03-24,172.0,172.0,160.0,166.0,166.0,25900
2021-03-25,176.0,176.0,159.0,165.0,165.0,21400
2021-03-26,175.0,194.0,160.0,175.0,175.0,132700
2021-03-29,176.0,176.0,163.0,163.0,163.0,75000
2021-03-30,173.0,173.0,158.0,167.0,167.0,38700
2021-03-31,170.0,170.0,157.0,164.0,164.0,29700
2021-04-01,164.0,164.0,161.0,161.0,161.0,5300
2021-04-05,169.0,169.0,153.0,155.0,155.0,42200
2021-04-06,165.0,165.0,155.0,155.0,155.0,107800
2021-04-07,155.0,155.0,148.0,152.0,152.0,159000
2021-04-08,160.0,160.0,153.0,154.0,154.0,33500
2021-04-09,164.0,164.0,154.0,156.0,156.0,29900
2021-04-12,156.0,156.0,150.0,156.0,156.0,57600
2021-04-14,155.0,155.0,151.0,153.0,153.0,25100
