Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3450.0,3450.0,3450.0,3450.0,3450.0,0
2021-03-02,3470.0,3470.0,3470.0,3470.0,3470.0,200
2021-03-03,3470.0,3600.0,3450.0,3600.0,3600.0,6600
2021-03-04,3600.0,3610.0,3430.0,3610.0,3610.0,17800
2021-03-05,3610.0,3610.0,3610.0,3610.0,3610.0,0
2021-03-08,3610.0,3610.0,3610.0,3610.0,3610.0,0
2021-03-09,3610.0,3610.0,3610.0,3610.0,3610.0,0
2021-03-10,3610.0,3610.0,3610.0,3610.0,3610.0,0
2021-03-12,3600.0,3600.0,3600.0,3600.0,3600.0,500
2021-03-15,3600.0,3600.0,3600.0,3600.0,3600.0,0
2021-03-16,3600.0,3600.0,3400.0,3400.0,3400.0,1000
2021-03-17,3400.0,3400.0,3400.0,3400.0,3400.0,0
2021-03-18,3460.0,3590.0,3460.0,3590.0,3590.0,400
2021-03-19,3590.0,3600.0,3520.0,3520.0,3520.0,4400
2021-03-22,3550.0,3590.0,3510.0,3510.0,3510.0,19700
2021-03-23,3490.0,3510.0,3490.0,3510.0,3510.0,6100
2021-03-24,3510.0,3510.0,3510.0,3510.0,3510.0,6100
2021-03-25,3510.0,3510.0,3510.0,3510.0,3510.0,0
2021-03-26,3450.0,3450.0,3420.0,3420.0,3420.0,500
2021-03-29,3430.0,3430.0,3430.0,3430.0,3430.0,500
2021-03-30,3450.0,3450.0,3430.0,3430.0,3430.0,200
2021-03-31,3430.0,3430.0,3310.0,3400.0,3400.0,4200
2021-04-01,3400.0,3400.0,3380.0,3400.0,3400.0,5300
2021-04-05,3400.0,3480.0,3400.0,3480.0,3480.0,200
2021-04-06,3480.0,3480.0,3480.0,3480.0,3480.0,100
2021-04-07,3480.0,3520.0,3480.0,3520.0,3520.0,1000
2021-04-08,3450.0,3520.0,3450.0,3520.0,3520.0,16500
2021-04-09,3490.0,3520.0,3490.0,3520.0,3520.0,700
2021-04-12,3520.0,3560.0,3480.0,3480.0,3480.0,700
2021-04-14,3600.0,3600.0,3590.0,3600.0,3600.0,1600
