Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,14825.0,14975.0,14075.0,14475.0,14475.0,10118700
2021-03-02,14550.0,14950.0,14300.0,14550.0,14550.0,7000800
2021-03-03,14550.0,14650.0,14050.0,14150.0,14150.0,5253900
2021-03-04,14150.0,14300.0,13625.0,13700.0,13700.0,7442900
2021-03-05,13500.0,13700.0,12950.0,13050.0,13050.0,9089600
2021-03-08,13175.0,14200.0,13125.0,13275.0,13275.0,8173300
2021-03-09,13425.0,13475.0,12600.0,13025.0,13025.0,6644800
2021-03-10,13225.0,13400.0,12825.0,13000.0,13000.0,5655700
2021-03-12,13150.0,13800.0,13125.0,13750.0,13750.0,6153900
2021-03-15,13800.0,13900.0,13050.0,13175.0,13175.0,4787000
2021-03-16,13200.0,13300.0,12700.0,12750.0,12750.0,5635800
2021-03-17,12750.0,12950.0,12600.0,12775.0,12775.0,1713900
2021-03-18,12850.0,13375.0,12850.0,13050.0,13050.0,4581700
2021-03-19,13025.0,13025.0,12400.0,12500.0,12500.0,6739200
2021-03-22,12550.0,12950.0,12400.0,12750.0,12750.0,3817900
2021-03-23,12750.0,12800.0,12200.0,12375.0,12375.0,4890100
2021-03-24,12350.0,12375.0,11550.0,11625.0,11625.0,9799600
2021-03-25,11450.0,12125.0,11300.0,11925.0,11925.0,5594800
2021-03-26,12025.0,12050.0,11775.0,11900.0,11900.0,2198700
2021-03-29,11900.0,12350.0,11575.0,11925.0,11925.0,4003100
2021-03-30,12000.0,12075.0,11100.0,11175.0,11175.0,9977300
2021-03-31,11175.0,11175.0,10400.0,10425.0,10425.0,14656000
2021-04-01,10425.0,10850.0,10425.0,10825.0,10825.0,5003300
2021-04-05,11000.0,11100.0,10625.0,10750.0,10750.0,1782900
2021-04-06,10850.0,11275.0,10525.0,11250.0,11250.0,4136100
2021-04-07,11375.0,11450.0,11025.0,11200.0,11200.0,3487900
2021-04-08,11250.0,11425.0,11125.0,11375.0,11375.0,1879900
2021-04-09,11375.0,11500.0,10600.0,10600.0,10600.0,7207000
2021-04-12,10525.0,10525.0,9875.0,9875.0,9875.0,9940300
2021-04-14,9900.0,10250.0,9800.0,10150.0,10150.0,7714100
