Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,238.0,248.0,236.0,244.0,244.0,63354900
2021-03-02,246.0,248.0,236.0,242.0,242.0,41691000
2021-03-03,242.0,244.0,236.0,238.0,238.0,18883600
2021-03-04,236.0,238.0,228.0,232.0,232.0,39774500
2021-03-05,230.0,236.0,222.0,224.0,224.0,59647700
2021-03-08,224.0,230.0,222.0,228.0,228.0,16472800
2021-03-09,228.0,234.0,226.0,230.0,230.0,28942800
2021-03-10,230.0,232.0,226.0,230.0,230.0,12015600
2021-03-12,230.0,234.0,228.0,232.0,232.0,22913900
2021-03-15,234.0,234.0,226.0,230.0,230.0,37472000
2021-03-16,228.0,232.0,226.0,228.0,228.0,23717300
2021-03-17,230.0,234.0,228.0,230.0,230.0,46996900
2021-03-18,230.0,234.0,228.0,228.0,228.0,15380800
2021-03-19,228.0,230.0,226.0,228.0,228.0,13812600
2021-03-22,228.0,230.0,226.0,228.0,228.0,9536000
2021-03-23,230.0,230.0,218.0,220.0,220.0,43469700
2021-03-24,222.0,224.0,216.0,218.0,218.0,24081100
2021-03-25,206.0,222.0,204.0,212.0,212.0,39287600
2021-03-26,214.0,218.0,210.0,216.0,216.0,15952800
2021-03-29,220.0,220.0,210.0,214.0,214.0,14797200
2021-03-30,214.0,214.0,204.0,208.0,208.0,18652900
2021-03-31,208.0,210.0,200.0,202.0,202.0,29164700
2021-04-01,202.0,206.0,200.0,206.0,206.0,15945900
2021-04-05,206.0,208.0,195.0,196.0,196.0,40326700
2021-04-06,197.0,206.0,195.0,206.0,206.0,19366000
2021-04-07,208.0,208.0,202.0,204.0,204.0,19539600
2021-04-08,206.0,214.0,202.0,208.0,208.0,15825700
2021-04-09,208.0,214.0,208.0,208.0,208.0,12824200
2021-04-12,208.0,210.0,200.0,200.0,200.0,11688100
2021-04-14,200.0,204.0,200.0,202.0,202.0,18779900
