Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,27475.0,27475.0,27475.0,27475.0,27475.0,100
2021-03-02,27450.0,27450.0,27450.0,27450.0,27450.0,100
2021-03-03,27400.0,27400.0,27400.0,27400.0,27400.0,200
2021-03-04,27400.0,27400.0,27400.0,27400.0,27400.0,100
2021-03-05,27350.0,27375.0,27350.0,27375.0,27375.0,200
2021-03-08,27325.0,27325.0,27325.0,27325.0,27325.0,100
2021-03-09,27300.0,27300.0,27300.0,27300.0,27300.0,100
2021-03-10,27275.0,27275.0,27275.0,27275.0,27275.0,100
2021-03-12,27250.0,27250.0,27250.0,27250.0,27250.0,100
2021-03-15,27250.0,27250.0,27250.0,27250.0,27250.0,0
2021-03-16,27250.0,27250.0,27250.0,27250.0,27250.0,0
2021-03-17,27200.0,27200.0,27200.0,27200.0,27200.0,100
2021-03-18,27125.0,27125.0,27125.0,27125.0,27125.0,200
2021-03-19,27050.0,27050.0,27025.0,27025.0,27025.0,300
2021-03-22,27025.0,27025.0,27025.0,27025.0,27025.0,100
2021-03-23,27025.0,27025.0,27025.0,27025.0,27025.0,200
2021-03-24,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-03-25,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-03-26,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-03-29,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-03-30,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-03-31,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-01,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-05,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-06,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-07,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-08,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-09,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-12,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-13,27025.0,27025.0,27025.0,27025.0,27025.0,0
2021-04-14,27025.0,27025.0,27025.0,27025.0,27025.0,0
