Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,4100.0,4100.0,3910.0,3930.0,3930.0,9374900
2021-03-02,4000.0,4000.0,3920.0,3950.0,3950.0,5001500
2021-03-03,3970.0,4000.0,3920.0,3970.0,3970.0,2534300
2021-03-04,3960.0,4000.0,3910.0,3920.0,3920.0,2854500
2021-03-05,3920.0,3920.0,3650.0,3650.0,3650.0,12416100
2021-03-08,3680.0,3770.0,3660.0,3760.0,3760.0,3470300
2021-03-09,3810.0,3810.0,3610.0,3670.0,3670.0,4774700
2021-03-10,3700.0,3740.0,3630.0,3700.0,3700.0,2938000
2021-03-12,3760.0,3900.0,3750.0,3890.0,3890.0,7287800
2021-03-15,3890.0,3910.0,3740.0,3740.0,3740.0,4532300
2021-03-16,3740.0,3790.0,3710.0,3780.0,3780.0,2511000
2021-03-17,3730.0,3780.0,3640.0,3650.0,3650.0,7613100
2021-03-18,3650.0,3680.0,3630.0,3630.0,3630.0,3397100
2021-03-19,3630.0,3630.0,3550.0,3560.0,3560.0,5321100
2021-03-22,3560.0,3650.0,3550.0,3600.0,3600.0,4774000
2021-03-23,3650.0,3670.0,3550.0,3560.0,3560.0,5341800
2021-03-24,3620.0,3850.0,3570.0,3660.0,3660.0,7738900
2021-03-25,3660.0,3680.0,3550.0,3550.0,3550.0,2710400
2021-03-26,3600.0,3720.0,3590.0,3680.0,3680.0,5371200
2021-03-29,3700.0,3710.0,3600.0,3620.0,3620.0,2183500
2021-03-30,3670.0,3670.0,3580.0,3620.0,3620.0,2050300
2021-03-31,3650.0,3650.0,3440.0,3480.0,3480.0,7689300
2021-04-01,3520.0,3550.0,3450.0,3510.0,3510.0,3057800
2021-04-05,3510.0,3530.0,3460.0,3480.0,3480.0,1334100
2021-04-06,3480.0,3500.0,3430.0,3470.0,3470.0,1800700
2021-04-07,3450.0,3500.0,3360.0,3400.0,3400.0,3166000
2021-04-08,3410.0,3460.0,3310.0,3350.0,3350.0,6594800
2021-04-09,3370.0,3390.0,3300.0,3340.0,3340.0,10569600
2021-04-12,3350.0,3360.0,3110.0,3110.0,3110.0,13336300
2021-04-14,2900.0,3070.0,2810.0,3070.0,3070.0,30381100
