Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,67.0,86.0,66.0,86.0,86.0,90075800
2021-03-02,90.0,116.0,90.0,116.0,116.0,318913300
2021-03-03,122.0,156.0,122.0,156.0,156.0,238296300
2021-03-04,180.0,210.0,156.0,192.0,192.0,820959200
2021-03-05,195.0,218.0,179.0,179.0,179.0,299406500
2021-03-08,167.0,167.0,167.0,167.0,167.0,3561500
2021-03-09,156.0,156.0,156.0,156.0,156.0,1112600
2021-03-10,146.0,146.0,146.0,146.0,146.0,1628500
2021-03-12,136.0,167.0,136.0,136.0,136.0,283386000
2021-03-15,127.0,127.0,127.0,127.0,127.0,2958500
2021-03-16,119.0,119.0,119.0,119.0,119.0,1764800
2021-03-17,111.0,111.0,111.0,111.0,111.0,1455200
2021-03-18,104.0,111.0,104.0,104.0,104.0,77458900
2021-03-19,97.0,107.0,97.0,97.0,97.0,84784500
2021-03-22,97.0,97.0,91.0,91.0,91.0,15539800
2021-03-23,85.0,93.0,85.0,93.0,93.0,30896900
2021-03-24,94.0,125.0,93.0,125.0,125.0,411261600
2021-03-25,131.0,166.0,117.0,117.0,117.0,813505500
2021-03-26,109.0,117.0,109.0,109.0,109.0,21215400
2021-03-29,102.0,147.0,102.0,147.0,147.0,411084800
2021-03-30,147.0,147.0,137.0,137.0,137.0,24554100
2021-03-31,128.0,128.0,128.0,128.0,128.0,2233000
2021-04-01,120.0,120.0,120.0,120.0,120.0,3052500
2021-04-05,112.0,143.0,112.0,123.0,123.0,239174900
2021-04-06,123.0,133.0,116.0,123.0,123.0,86113900
2021-04-07,122.0,127.0,115.0,118.0,118.0,35187500
2021-04-08,118.0,127.0,110.0,122.0,122.0,51854100
2021-04-09,126.0,160.0,124.0,132.0,132.0,635053600
2021-04-12,135.0,143.0,124.0,131.0,131.0,119313500
2021-04-14,128.0,139.0,124.0,132.0,132.0,102903900
