Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,358.0,364.0,356.0,360.0,360.0,981100
2021-03-02,362.0,364.0,356.0,356.0,356.0,1939900
2021-03-03,358.0,360.0,356.0,356.0,356.0,600700
2021-03-04,356.0,358.0,352.0,352.0,352.0,2674700
2021-03-05,352.0,356.0,352.0,352.0,352.0,445200
2021-03-08,354.0,356.0,352.0,352.0,352.0,265000
2021-03-09,354.0,356.0,352.0,356.0,356.0,681800
2021-03-10,356.0,356.0,352.0,354.0,354.0,788700
2021-03-12,354.0,358.0,354.0,358.0,358.0,682600
2021-03-15,358.0,362.0,356.0,356.0,356.0,787300
2021-03-16,358.0,360.0,354.0,356.0,356.0,438100
2021-03-17,356.0,360.0,354.0,356.0,356.0,1422100
2021-03-18,358.0,360.0,350.0,350.0,350.0,2823000
2021-03-19,350.0,354.0,350.0,352.0,352.0,613100
2021-03-22,352.0,354.0,350.0,352.0,352.0,1464700
2021-03-23,352.0,354.0,350.0,352.0,352.0,818300
2021-03-24,352.0,352.0,346.0,350.0,350.0,1603600
2021-03-25,352.0,352.0,342.0,346.0,346.0,1558300
2021-03-26,348.0,350.0,340.0,350.0,350.0,686600
2021-03-29,350.0,352.0,342.0,344.0,344.0,1180100
2021-03-30,346.0,348.0,342.0,342.0,342.0,623500
2021-03-31,342.0,344.0,334.0,336.0,336.0,1319100
2021-04-01,338.0,344.0,336.0,336.0,336.0,410100
2021-04-05,338.0,344.0,338.0,340.0,340.0,961900
2021-04-06,342.0,346.0,338.0,344.0,344.0,679200
2021-04-07,344.0,350.0,344.0,346.0,346.0,862200
2021-04-08,348.0,350.0,348.0,350.0,350.0,559700
2021-04-09,350.0,352.0,344.0,348.0,348.0,933400
2021-04-12,350.0,350.0,344.0,344.0,344.0,273800
2021-04-14,342.0,344.0,340.0,342.0,342.0,211500
