Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1840.0,1885.0,1840.0,1840.0,1840.0,596200
2021-03-02,1860.0,1865.0,1810.0,1810.0,1810.0,1305300
2021-03-03,1820.0,1835.0,1810.0,1825.0,1825.0,331900
2021-03-04,1830.0,1845.0,1800.0,1830.0,1830.0,455500
2021-03-05,1830.0,1840.0,1805.0,1805.0,1805.0,325200
2021-03-08,1805.0,1845.0,1800.0,1820.0,1820.0,377200
2021-03-09,1820.0,1820.0,1795.0,1800.0,1800.0,285600
2021-03-10,1800.0,1810.0,1780.0,1795.0,1795.0,374600
2021-03-12,1800.0,1860.0,1795.0,1820.0,1820.0,660800
2021-03-15,1850.0,1870.0,1835.0,1840.0,1840.0,367400
2021-03-16,1840.0,1860.0,1820.0,1830.0,1830.0,277700
2021-03-17,1840.0,1850.0,1835.0,1850.0,1850.0,293100
2021-03-18,1850.0,1860.0,1845.0,1860.0,1860.0,366900
2021-03-19,1860.0,1870.0,1850.0,1860.0,1860.0,411700
2021-03-22,1860.0,1925.0,1860.0,1920.0,1920.0,1709200
2021-03-23,1935.0,1950.0,1900.0,1900.0,1900.0,846300
2021-03-24,1900.0,1900.0,1800.0,1805.0,1805.0,1224100
2021-03-25,1805.0,1840.0,1805.0,1820.0,1820.0,580000
2021-03-26,1820.0,1860.0,1820.0,1860.0,1860.0,310000
2021-03-29,1860.0,1890.0,1845.0,1850.0,1850.0,384300
2021-03-30,1850.0,1855.0,1800.0,1805.0,1805.0,380300
2021-03-31,1805.0,2070.0,1805.0,1940.0,1940.0,6613900
2021-04-01,1940.0,1980.0,1905.0,1930.0,1930.0,2096500
2021-04-05,1930.0,1975.0,1930.0,1955.0,1955.0,1066900
2021-04-06,1980.0,1995.0,1955.0,1960.0,1960.0,830400
2021-04-07,1965.0,1985.0,1960.0,1980.0,1980.0,834900
2021-04-08,1980.0,2020.0,1980.0,1990.0,1990.0,865800
2021-04-09,2000.0,2140.0,2000.0,2070.0,2070.0,4497000
2021-04-12,2080.0,2100.0,1930.0,2020.0,2020.0,2586300
2021-04-14,2010.0,2030.0,1995.0,2020.0,2020.0,774900
