Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,372.0,372.0,372.0,372.0,372.0,0
2021-03-02,348.0,380.0,348.0,362.0,362.0,102300
2021-03-03,362.0,370.0,362.0,370.0,370.0,60400
2021-03-04,370.0,370.0,370.0,370.0,370.0,1100
2021-03-05,370.0,370.0,370.0,370.0,370.0,0
2021-03-08,350.0,366.0,350.0,366.0,366.0,3200
2021-03-09,366.0,366.0,346.0,364.0,364.0,5200
2021-03-10,342.0,364.0,342.0,364.0,364.0,2200
2021-03-12,362.0,362.0,362.0,362.0,362.0,100
2021-03-15,362.0,362.0,338.0,362.0,362.0,11100
2021-03-16,362.0,380.0,362.0,380.0,380.0,57300
2021-03-17,360.0,380.0,354.0,380.0,380.0,16600
2021-03-18,380.0,380.0,380.0,380.0,380.0,2100
2021-03-19,380.0,380.0,356.0,380.0,380.0,121200
2021-03-22,360.0,474.0,360.0,474.0,474.0,45600
2021-03-23,482.0,590.0,442.0,442.0,442.0,1237300
2021-03-24,440.0,440.0,412.0,412.0,412.0,22400
2021-03-25,384.0,384.0,384.0,384.0,384.0,29900
2021-03-26,358.0,384.0,358.0,384.0,384.0,91900
2021-03-29,404.0,404.0,358.0,380.0,380.0,51200
2021-03-30,360.0,398.0,354.0,380.0,380.0,37300
2021-03-31,360.0,440.0,356.0,396.0,396.0,29000
2021-04-01,396.0,420.0,370.0,386.0,386.0,82100
2021-04-05,380.0,420.0,360.0,380.0,380.0,125900
2021-04-06,378.0,398.0,358.0,380.0,380.0,26800
2021-04-07,380.0,380.0,366.0,368.0,368.0,3800
2021-04-08,348.0,402.0,346.0,380.0,380.0,64600
2021-04-09,360.0,404.0,360.0,370.0,370.0,8300
2021-04-12,370.0,374.0,370.0,374.0,374.0,1800
2021-04-14,400.0,404.0,378.0,400.0,400.0,38600
