Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,322.0,336.0,318.0,334.0,334.0,268200
2021-03-02,346.0,346.0,326.0,328.0,328.0,155400
2021-03-03,318.0,328.0,306.0,320.0,320.0,155900
2021-03-04,320.0,320.0,302.0,302.0,302.0,68400
2021-03-05,302.0,340.0,300.0,338.0,338.0,179100
2021-03-08,338.0,344.0,318.0,322.0,322.0,666600
2021-03-09,322.0,344.0,320.0,330.0,330.0,426900
2021-03-10,330.0,338.0,320.0,338.0,338.0,499900
2021-03-12,338.0,350.0,332.0,350.0,350.0,758000
2021-03-15,350.0,350.0,340.0,340.0,340.0,158300
2021-03-16,346.0,352.0,336.0,340.0,340.0,391500
2021-03-17,340.0,364.0,338.0,364.0,364.0,658500
2021-03-18,354.0,364.0,348.0,364.0,364.0,487000
2021-03-19,364.0,364.0,350.0,354.0,354.0,38100
2021-03-22,354.0,396.0,354.0,390.0,390.0,929400
2021-03-23,398.0,400.0,384.0,392.0,392.0,340300
2021-03-24,386.0,410.0,386.0,396.0,396.0,440600
2021-03-25,406.0,494.0,398.0,494.0,494.0,1127800
2021-03-26,496.0,550.0,460.0,496.0,496.0,757000
2021-03-29,500.0,500.0,464.0,464.0,464.0,317200
2021-03-30,464.0,464.0,432.0,432.0,432.0,343000
2021-03-31,420.0,434.0,402.0,434.0,434.0,213600
2021-04-01,432.0,454.0,420.0,444.0,444.0,367600
2021-04-05,444.0,444.0,428.0,436.0,436.0,206400
2021-04-06,438.0,440.0,430.0,438.0,438.0,83600
2021-04-07,448.0,448.0,440.0,446.0,446.0,289300
2021-04-08,446.0,515.0,440.0,480.0,480.0,190800
2021-04-09,480.0,500.0,456.0,498.0,498.0,278800
2021-04-12,498.0,498.0,480.0,480.0,480.0,8700
2021-04-14,480.0,498.0,470.0,488.0,488.0,102300
