Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,108.0,108.0,101.0,104.0,104.0,114800
2021-03-02,104.0,109.0,102.0,105.0,105.0,65100
2021-03-03,104.0,105.0,101.0,105.0,105.0,18000
2021-03-04,103.0,103.0,103.0,103.0,103.0,4400
2021-03-05,105.0,108.0,99.0,100.0,100.0,11800
2021-03-08,100.0,109.0,100.0,108.0,108.0,32400
2021-03-09,108.0,108.0,108.0,108.0,108.0,0
2021-03-10,101.0,101.0,101.0,101.0,101.0,13000
2021-03-12,103.0,105.0,103.0,103.0,103.0,9800
2021-03-15,105.0,106.0,104.0,106.0,106.0,100900
2021-03-16,102.0,106.0,102.0,106.0,106.0,600
2021-03-17,106.0,109.0,106.0,108.0,108.0,17100
2021-03-18,108.0,108.0,106.0,107.0,107.0,12600
2021-03-19,107.0,107.0,102.0,107.0,107.0,1500
2021-03-22,108.0,108.0,100.0,103.0,103.0,113800
2021-03-23,103.0,108.0,100.0,100.0,100.0,177400
2021-03-24,100.0,103.0,100.0,100.0,100.0,58300
2021-03-25,99.0,103.0,99.0,103.0,103.0,200
2021-03-26,103.0,103.0,99.0,101.0,101.0,3200
2021-03-29,101.0,103.0,99.0,103.0,103.0,3200
2021-03-30,103.0,103.0,100.0,100.0,100.0,1900
2021-03-31,103.0,104.0,97.0,100.0,100.0,4000
2021-04-01,99.0,103.0,99.0,103.0,103.0,78000
2021-04-05,103.0,103.0,100.0,100.0,100.0,1300
2021-04-06,102.0,102.0,102.0,102.0,102.0,3200
2021-04-07,103.0,103.0,101.0,103.0,103.0,22000
2021-04-08,103.0,103.0,102.0,103.0,103.0,9500
2021-04-09,102.0,113.0,99.0,113.0,113.0,1075500
2021-04-12,113.0,113.0,106.0,109.0,109.0,361200
2021-04-14,106.0,143.0,103.0,128.0,128.0,163649000
