Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,440.0,440.0,432.0,438.0,438.0,686800
2021-03-02,438.0,442.0,436.0,440.0,440.0,1548000
2021-03-03,442.0,448.0,440.0,444.0,444.0,1626600
2021-03-04,450.0,450.0,428.0,432.0,432.0,909200
2021-03-05,432.0,432.0,426.0,430.0,430.0,374000
2021-03-08,430.0,438.0,420.0,424.0,424.0,567200
2021-03-09,424.0,432.0,422.0,426.0,426.0,332700
2021-03-10,426.0,426.0,422.0,422.0,422.0,411200
2021-03-12,424.0,434.0,422.0,428.0,428.0,991100
2021-03-15,428.0,434.0,426.0,426.0,426.0,1636700
2021-03-16,426.0,438.0,426.0,430.0,430.0,910200
2021-03-17,430.0,432.0,428.0,428.0,428.0,709200
2021-03-18,432.0,438.0,430.0,434.0,434.0,1003800
2021-03-19,436.0,436.0,430.0,430.0,430.0,628800
2021-03-22,432.0,438.0,428.0,432.0,432.0,4102500
2021-03-23,440.0,448.0,430.0,432.0,432.0,4041400
2021-03-24,432.0,432.0,420.0,420.0,420.0,2149400
2021-03-25,418.0,424.0,418.0,422.0,422.0,1161100
2021-03-26,422.0,428.0,418.0,424.0,424.0,1124300
2021-03-29,426.0,432.0,422.0,424.0,424.0,341100
2021-03-30,424.0,428.0,416.0,418.0,418.0,1205700
2021-03-31,418.0,428.0,410.0,414.0,414.0,1101700
2021-04-01,410.0,418.0,408.0,416.0,416.0,709200
2021-04-05,416.0,420.0,412.0,414.0,414.0,667200
2021-04-06,414.0,416.0,412.0,414.0,414.0,438900
2021-04-07,414.0,420.0,414.0,414.0,414.0,298300
2021-04-08,414.0,418.0,412.0,418.0,418.0,328600
2021-04-09,418.0,424.0,414.0,418.0,418.0,754300
2021-04-12,418.0,420.0,412.0,414.0,414.0,795900
2021-04-13,414.0,416.0,410.0,412.0,412.0,845300
2021-04-14,412.0,416.0,410.0,412.0,412.0,396500
