Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2490.0,2540.0,2450.0,2490.0,2490.0,7823600
2021-03-02,2490.0,2510.0,2430.0,2440.0,2440.0,9456000
2021-03-03,2450.0,2470.0,2350.0,2360.0,2360.0,10256000
2021-03-04,2360.0,2370.0,2250.0,2300.0,2300.0,11183200
2021-03-05,2250.0,2340.0,2200.0,2260.0,2260.0,7629000
2021-03-08,2280.0,2390.0,2230.0,2240.0,2240.0,8688900
2021-03-09,2280.0,2280.0,2090.0,2090.0,2090.0,11753900
2021-03-10,2090.0,2210.0,2010.0,2110.0,2110.0,17063900
2021-03-12,2150.0,2210.0,2090.0,2210.0,2210.0,14862600
2021-03-15,2240.0,2250.0,2120.0,2140.0,2140.0,5289000
2021-03-16,2150.0,2180.0,2080.0,2090.0,2090.0,3840300
2021-03-17,2090.0,2210.0,2040.0,2160.0,2160.0,10291900
2021-03-18,2180.0,2190.0,2120.0,2150.0,2150.0,5972600
2021-03-19,2150.0,2150.0,2100.0,2120.0,2120.0,5378100
2021-03-22,2120.0,2130.0,2050.0,2080.0,2080.0,5444200
2021-03-23,2080.0,2100.0,2010.0,2020.0,2020.0,5133100
2021-03-24,2030.0,2030.0,1880.0,1905.0,1905.0,10102400
2021-03-25,1905.0,1985.0,1805.0,1870.0,1870.0,20269000
2021-03-26,1875.0,1930.0,1835.0,1910.0,1910.0,12088400
2021-03-29,1910.0,1920.0,1825.0,1835.0,1835.0,6026800
2021-03-30,1835.0,1875.0,1810.0,1820.0,1820.0,10057200
2021-03-31,1825.0,1840.0,1715.0,1780.0,1780.0,8709200
2021-04-01,1785.0,1840.0,1730.0,1815.0,1815.0,10429300
2021-04-05,1820.0,1875.0,1755.0,1760.0,1760.0,11249100
2021-04-06,1765.0,1800.0,1740.0,1755.0,1755.0,4973300
2021-04-07,1755.0,1790.0,1755.0,1755.0,1755.0,6052000
2021-04-08,1755.0,1840.0,1750.0,1805.0,1805.0,15588400
2021-04-09,1810.0,1915.0,1805.0,1860.0,1860.0,19829500
2021-04-12,1870.0,1875.0,1750.0,1755.0,1755.0,8309500
2021-04-14,1670.0,1715.0,1665.0,1695.0,1695.0,6279500
