Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,5550.0,5950.0,5375.0,5775.0,5775.0,7796800
2021-03-02,5775.0,5825.0,5575.0,5575.0,5575.0,3508800
2021-03-03,5575.0,5700.0,5575.0,5650.0,5650.0,1920000
2021-03-04,5650.0,6050.0,5575.0,5750.0,5750.0,8914000
2021-03-05,5750.0,5750.0,5575.0,5625.0,5625.0,4176900
2021-03-08,5700.0,5725.0,5600.0,5675.0,5675.0,3045900
2021-03-09,5675.0,5875.0,5600.0,5600.0,5600.0,7766000
2021-03-10,5575.0,5700.0,5400.0,5450.0,5450.0,3419500
2021-03-12,5450.0,5650.0,5400.0,5650.0,5650.0,3818600
2021-03-15,5650.0,5750.0,5625.0,5625.0,5625.0,3364200
2021-03-16,5625.0,6600.0,5625.0,6175.0,6175.0,44058500
2021-03-17,6175.0,6450.0,5950.0,6050.0,6050.0,14434100
2021-03-18,6100.0,7025.0,5975.0,6600.0,6600.0,30092900
2021-03-19,6625.0,6950.0,6500.0,6650.0,6650.0,39537200
2021-03-22,6700.0,6700.0,6200.0,6200.0,6200.0,6458500
2021-03-23,6200.0,6400.0,6000.0,6150.0,6150.0,10871200
2021-03-24,6150.0,6350.0,6050.0,6150.0,6150.0,3661400
2021-03-25,6200.0,6800.0,6125.0,6675.0,6675.0,15647100
2021-03-26,6700.0,6750.0,6400.0,6475.0,6475.0,6629300
2021-03-29,6500.0,6675.0,6400.0,6400.0,6400.0,4137600
2021-03-30,6500.0,6500.0,6150.0,6250.0,6250.0,5198600
2021-03-31,6350.0,6675.0,5900.0,6275.0,6275.0,12152100
2021-04-01,6250.0,6400.0,6175.0,6400.0,6400.0,3360900
2021-04-05,6400.0,6475.0,6150.0,6375.0,6375.0,3600900
2021-04-06,6400.0,7300.0,6300.0,6900.0,6900.0,15611600
2021-04-07,6950.0,7100.0,6725.0,6850.0,6850.0,6449700
2021-04-08,6850.0,7075.0,6650.0,6700.0,6700.0,5184400
2021-04-09,6700.0,6850.0,6500.0,6625.0,6625.0,6122700
2021-04-12,6600.0,6750.0,6325.0,6350.0,6350.0,5837000
2021-04-14,6575.0,6750.0,6450.0,6700.0,6700.0,5212300
