Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1365.0,1390.0,1350.0,1355.0,1355.0,7491700
2021-03-02,1365.0,1415.0,1330.0,1335.0,1335.0,10839100
2021-03-03,1335.0,1355.0,1285.0,1295.0,1295.0,20967600
2021-03-04,1295.0,1300.0,1230.0,1255.0,1255.0,18611700
2021-03-05,1255.0,1300.0,1220.0,1270.0,1270.0,13397500
2021-03-08,1290.0,1310.0,1260.0,1260.0,1260.0,10974800
2021-03-09,1265.0,1280.0,1220.0,1235.0,1235.0,9419800
2021-03-10,1240.0,1260.0,1225.0,1235.0,1235.0,8137300
2021-03-12,1245.0,1340.0,1240.0,1270.0,1270.0,22496600
2021-03-15,1290.0,1295.0,1255.0,1255.0,1255.0,7931100
2021-03-16,1260.0,1275.0,1250.0,1265.0,1265.0,5777600
2021-03-17,1265.0,1315.0,1240.0,1270.0,1270.0,9433600
2021-03-18,1270.0,1395.0,1260.0,1390.0,1390.0,46270500
2021-03-19,1410.0,1435.0,1355.0,1370.0,1370.0,46964700
2021-03-22,1385.0,1430.0,1375.0,1395.0,1395.0,21630300
2021-03-23,1395.0,1410.0,1300.0,1300.0,1300.0,23944900
2021-03-24,1260.0,1285.0,1240.0,1250.0,1250.0,13210800
2021-03-25,1260.0,1275.0,1220.0,1245.0,1245.0,12495300
2021-03-26,1250.0,1280.0,1245.0,1255.0,1255.0,7102400
2021-03-29,1260.0,1285.0,1240.0,1245.0,1245.0,4745800
2021-03-30,1245.0,1265.0,1225.0,1230.0,1230.0,4880300
2021-03-31,1230.0,1240.0,1145.0,1145.0,1145.0,17388000
2021-04-01,1150.0,1150.0,1065.0,1070.0,1070.0,19673800
2021-04-05,1030.0,1080.0,1005.0,1040.0,1040.0,10199600
2021-04-06,1050.0,1105.0,1025.0,1045.0,1045.0,13377500
2021-04-07,1060.0,1065.0,1010.0,1020.0,1020.0,8023200
2021-04-08,1010.0,1080.0,1000.0,1080.0,1080.0,11205800
2021-04-09,1090.0,1145.0,1080.0,1110.0,1110.0,16895900
2021-04-12,1115.0,1125.0,1040.0,1055.0,1055.0,7861100
2021-04-14,1050.0,1100.0,1050.0,1100.0,1100.0,5890100
