Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,580.0,595.0,575.0,580.0,580.0,982200
2021-03-02,580.0,605.0,570.0,580.0,580.0,1202200
2021-03-03,580.0,595.0,580.0,595.0,595.0,155500
2021-03-04,595.0,595.0,575.0,580.0,580.0,376100
2021-03-05,585.0,585.0,570.0,570.0,570.0,432100
2021-03-08,570.0,585.0,570.0,575.0,575.0,165900
2021-03-09,575.0,580.0,570.0,570.0,570.0,433000
2021-03-10,570.0,580.0,565.0,575.0,575.0,62000
2021-03-12,570.0,580.0,560.0,575.0,575.0,258400
2021-03-15,575.0,575.0,565.0,575.0,575.0,126400
2021-03-16,575.0,580.0,565.0,565.0,565.0,364500
2021-03-17,575.0,580.0,560.0,580.0,580.0,149100
2021-03-18,580.0,595.0,565.0,565.0,565.0,323100
2021-03-19,565.0,585.0,560.0,575.0,575.0,283200
2021-03-22,575.0,590.0,575.0,580.0,580.0,305400
2021-03-23,590.0,590.0,570.0,570.0,570.0,126600
2021-03-24,580.0,585.0,565.0,570.0,570.0,142300
2021-03-25,570.0,575.0,550.0,565.0,565.0,314600
2021-03-26,560.0,565.0,545.0,555.0,555.0,639800
2021-03-29,555.0,565.0,535.0,540.0,540.0,731400
2021-03-30,540.0,550.0,530.0,540.0,540.0,189000
2021-03-31,540.0,555.0,520.0,535.0,535.0,218800
2021-04-01,540.0,545.0,525.0,540.0,540.0,107100
2021-04-05,545.0,550.0,545.0,545.0,545.0,192600
2021-04-06,550.0,550.0,545.0,550.0,550.0,43500
2021-04-07,555.0,555.0,550.0,550.0,550.0,48900
2021-04-08,550.0,560.0,545.0,545.0,545.0,110500
2021-04-09,540.0,575.0,540.0,555.0,555.0,438100
2021-04-12,555.0,555.0,550.0,555.0,555.0,95200
2021-04-14,545.0,565.0,540.0,555.0,555.0,51800
