Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3300.0,3350.0,3290.0,3340.0,3340.0,39600
2021-03-02,3360.0,3390.0,3360.0,3390.0,3390.0,3000
2021-03-03,3390.0,3400.0,3300.0,3370.0,3370.0,58200
2021-03-04,3370.0,3370.0,3300.0,3330.0,3330.0,195600
2021-03-05,3330.0,3460.0,3330.0,3400.0,3400.0,680600
2021-03-08,3400.0,3420.0,3300.0,3310.0,3310.0,68900
2021-03-09,3310.0,3380.0,3310.0,3380.0,3380.0,461700
2021-03-10,3380.0,3390.0,3300.0,3310.0,3310.0,210400
2021-03-12,3350.0,3410.0,3350.0,3400.0,3400.0,9941500
2021-03-15,3500.0,4250.0,3500.0,3800.0,3800.0,1444800
2021-03-16,3850.0,3850.0,3680.0,3690.0,3690.0,296000
2021-03-17,3700.0,3710.0,3610.0,3620.0,3620.0,234200
2021-03-18,3620.0,3860.0,3620.0,3700.0,3700.0,955900
2021-03-19,3700.0,3780.0,3670.0,3700.0,3700.0,878100
2021-03-22,3710.0,3840.0,3710.0,3760.0,3760.0,1321300
2021-03-23,3760.0,3840.0,3700.0,3700.0,3700.0,747100
2021-03-24,3710.0,3850.0,3710.0,3750.0,3750.0,465800
2021-03-25,3750.0,3820.0,3650.0,3740.0,3740.0,277800
2021-03-26,3780.0,3940.0,3760.0,3920.0,3920.0,302400
2021-03-29,3920.0,4080.0,3920.0,4010.0,4010.0,280400
2021-03-30,4010.0,4090.0,3920.0,3920.0,3920.0,238500
2021-03-31,3950.0,4050.0,3920.0,4000.0,4000.0,193200
2021-04-01,4000.0,4200.0,4000.0,4140.0,4140.0,195400
2021-04-05,4140.0,4140.0,4030.0,4070.0,4070.0,186400
2021-04-06,4070.0,4150.0,4070.0,4140.0,4140.0,65400
2021-04-07,4140.0,4140.0,4050.0,4100.0,4100.0,80000
2021-04-08,4100.0,4140.0,3990.0,4130.0,4130.0,374600
2021-04-09,4180.0,4310.0,4100.0,4100.0,4100.0,891900
2021-04-12,4150.0,4280.0,4080.0,4100.0,4100.0,536300
2021-04-14,4150.0,4200.0,4130.0,4170.0,4170.0,109900
