Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,555.0,555.0,555.0,555.0,555.0,7000
2021-03-02,555.0,560.0,555.0,560.0,560.0,16300
2021-03-03,560.0,560.0,560.0,560.0,560.0,0
2021-03-04,560.0,560.0,560.0,560.0,560.0,0
2021-03-05,560.0,560.0,560.0,560.0,560.0,0
2021-03-08,560.0,560.0,560.0,560.0,560.0,0
2021-03-09,560.0,560.0,560.0,560.0,560.0,900
2021-03-10,560.0,560.0,555.0,555.0,555.0,1100
2021-03-12,555.0,565.0,555.0,565.0,565.0,39600
2021-03-15,565.0,565.0,565.0,565.0,565.0,100
2021-03-16,565.0,570.0,565.0,570.0,570.0,20300
2021-03-17,570.0,570.0,570.0,570.0,570.0,1000
2021-03-18,570.0,570.0,570.0,570.0,570.0,0
2021-03-19,570.0,570.0,570.0,570.0,570.0,0
2021-03-22,570.0,570.0,570.0,570.0,570.0,0
2021-03-23,565.0,565.0,565.0,565.0,565.0,15600
2021-03-24,565.0,565.0,565.0,565.0,565.0,0
2021-03-25,565.0,565.0,565.0,565.0,565.0,0
2021-03-26,565.0,565.0,565.0,565.0,565.0,0
2021-03-29,565.0,565.0,565.0,565.0,565.0,0
2021-03-30,530.0,560.0,530.0,560.0,560.0,1800
2021-03-31,560.0,560.0,560.0,560.0,560.0,0
2021-04-01,560.0,560.0,560.0,560.0,560.0,0
2021-04-05,560.0,560.0,560.0,560.0,560.0,14500
2021-04-06,560.0,565.0,560.0,565.0,565.0,18900
2021-04-07,565.0,565.0,565.0,565.0,565.0,0
2021-04-08,565.0,570.0,530.0,570.0,570.0,42000
2021-04-09,545.0,545.0,545.0,545.0,545.0,3100
2021-04-12,515.0,555.0,510.0,555.0,555.0,38600
2021-04-13,555.0,560.0,555.0,560.0,560.0,26100
2021-04-14,550.0,550.0,550.0,550.0,550.0,34000
