Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3300.0,3300.0,3300.0,3300.0,3300.0,100
2021-03-02,3300.0,3300.0,3300.0,3300.0,3300.0,0
2021-03-03,3300.0,3600.0,3300.0,3590.0,3590.0,1400
2021-03-04,3580.0,3600.0,3570.0,3600.0,3600.0,2500
2021-03-05,3590.0,3590.0,3570.0,3570.0,3570.0,400
2021-03-08,3570.0,3900.0,3570.0,3890.0,3890.0,2900
2021-03-09,3890.0,3890.0,3890.0,3890.0,3890.0,400
2021-03-10,3780.0,3780.0,3780.0,3780.0,3780.0,3200
2021-03-12,3780.0,3780.0,3520.0,3520.0,3520.0,900
2021-03-15,3520.0,3800.0,3520.0,3800.0,3800.0,4600
2021-03-16,3800.0,3800.0,3800.0,3800.0,3800.0,0
2021-03-17,3800.0,3800.0,3800.0,3800.0,3800.0,0
2021-03-18,3700.0,3700.0,3700.0,3700.0,3700.0,1500
2021-03-19,3700.0,3700.0,3700.0,3700.0,3700.0,300
2021-03-22,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-23,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-24,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-25,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-26,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-29,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-30,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-03-31,3700.0,3700.0,3700.0,3700.0,3700.0,0
2021-04-01,3700.0,3700.0,3700.0,3700.0,3700.0,500
2021-04-05,3680.0,3680.0,3680.0,3680.0,3680.0,200
2021-04-06,3680.0,3680.0,3680.0,3680.0,3680.0,200
2021-04-07,3680.0,3680.0,3680.0,3680.0,3680.0,0
2021-04-08,3680.0,3680.0,3680.0,3680.0,3680.0,0
2021-04-09,3680.0,3680.0,3680.0,3680.0,3680.0,0
2021-04-12,3680.0,3680.0,3680.0,3680.0,3680.0,0
